Wall time,Step,Value
1526632151.0509136,87500,0.08968693763017654
1526632160.5137196,87700,0.06497465074062347
1526632179.3476875,88100,0.04605739191174507
1526632188.7434323,88300,0.08016441017389297
1526632226.335256,89100,0.06255235522985458
1526632254.528644,89700,0.066311314702034
1526632273.3857503,90100,0.09592457860708237
1526632306.2679396,90800,0.11597907543182373
1526632315.667047,91000,0.08565658330917358
1526632343.8486297,91600,0.060130808502435684
1526632353.2544577,91800,0.07196404039859772
1526632367.3531764,92100,0.05089964345097542
1526632381.478578,92400,0.05379818379878998
1526632419.1357775,93200,0.10665696114301682
1526632423.8301928,93300,0.07592149823904037
1526632437.920762,93600,0.04998338595032692
1526632470.8244646,94300,0.0983748733997345
1526632484.9289002,94600,0.05717935040593147
1526632527.2617612,95500,0.0807545930147171
1526632546.0630395,95900,0.07560320943593979
1526632560.1492927,96200,0.06682490557432175
1526632564.8427467,96300,0.05653401091694832
1526632607.1294048,97200,0.07974226027727127
1526632611.8230293,97300,0.05911324545741081
1526632630.672842,97700,0.08533861488103867
1526632640.0683446,97900,0.07219460606575012
1526632644.7624202,98000,0.06881047785282135
1526632663.5574443,98400,0.08529702574014664
1526632668.2617419,98500,0.08116400986909866
1526632682.3507562,98800,0.06464899331331253
1526632687.0450344,98900,0.07879907637834549
1526632724.661014,99700,0.08187833428382874
1526632743.5262904,100100,0.05737623944878578
1526632752.9158652,100300,0.06417449563741684
1526632762.3250375,100500,0.07137223333120346
1526632767.0197096,100600,0.039996448904275894
1526632809.2853217,101500,0.06280288845300674
1526632823.3942356,101800,0.05562618374824524
1526632861.0368512,102600,0.0832919105887413
1526632870.4278183,102800,0.06360502541065216
1526632917.4359875,103800,0.08348145335912704
1526632950.3199117,104500,0.09407559037208557
1526633011.4943194,105800,0.07319335639476776
1526633039.6887321,106400,0.07785239070653915
1526633053.781335,106700,0.07914514094591141
1526633063.171489,106900,0.10777465999126434
1526633081.970737,107300,0.04969758912920952
1526633100.8286703,107700,0.09130121767520905
1526633110.2224498,107900,0.10674408823251724
1526633133.706886,108400,0.08068332821130753
1526633138.4069934,108500,0.08678872138261795
1526633180.6864905,109400,0.07546207308769226
1526633208.8712351,110000,0.059962838888168335
1526633227.7355163,110400,0.06173313409090042
1526633232.4275186,110500,0.07934042811393738
1526633279.410902,111500,0.05979907512664795
1526633302.944093,112000,0.07911083102226257
1526633368.7671134,113400,0.059602972120046616
1526633378.1664102,113600,0.07441984862089157
1526633472.1817977,115600,0.08688066899776459
1526633476.8819463,115700,0.10310806334018707
1526633495.6732602,116100,0.06390262395143509
1526633500.3773074,116200,0.07511280477046967
1526633505.0776958,116300,0.07472418993711472
1526633589.738132,118100,0.060177236795425415
1526633646.1176443,119300,0.07039210200309753
1526633650.8119256,119400,0.05731059983372688
1526633679.0041928,120000,0.053200408816337585
1526633688.453655,120200,0.0782652199268341
1526633711.9399486,120700,0.06098812445998192
1526633834.1417108,123300,0.09861284494400024
1526633843.5499458,123500,0.10829776525497437
1526633890.5756843,124500,0.04491211473941803
1526633942.4662464,125600,0.058634862303733826
1526633956.5584536,125900,0.05751112848520279
1526633970.6452067,126200,0.0667155459523201
1526634031.7036543,127500,0.0652996152639389
1526634064.651647,128200,0.06145256385207176
1526634092.827689,128800,0.05753558501601219
1526634125.7404997,129500,0.07128512114286423
1526634153.9903526,130100,0.04828416183590889
1526634200.9866266,131100,0.07934475690126419
1526634224.4790826,131600,0.05489898473024368
1526634229.1766157,131700,0.06059185415506363
1526634243.2629287,132000,0.08711916953325272
1526634271.5057883,132600,0.0723908543586731
1526634280.905897,132800,0.05003463476896286
1526634294.9992967,133100,0.06784792244434357
1526634309.08603,133400,0.08043836802244186
1526634323.1929936,133700,0.0644148588180542
1526634327.8881104,133800,0.06366358697414398
1526634412.5407693,135600,0.08266258239746094
1526634483.0426354,137100,0.08404936641454697
1526634553.5679,138600,0.05787795037031174
1526634567.6720693,138900,0.056212734431028366
1526634572.367329,139000,0.049993231892585754
1526634581.7525418,139200,0.070954330265522
1526634586.447126,139300,0.11091862618923187
1526634689.9008772,141500,0.06734013557434082
1526634713.3929615,142000,0.0809248685836792
1526634727.4838142,142300,0.09574566036462784
1526634746.3353436,142700,0.047387585043907166
1526634755.7396364,142900,0.05103541165590286
1526634774.667126,143300,0.07904727756977081
1526634793.4966607,143700,0.06428275257349014
1526634812.2791464,144100,0.056053996086120605
1526634929.8020208,146600,0.06654728204011917
1526634934.5048277,146700,0.060385555028915405
1526634986.2672315,147800,0.06053156405687332
1526635023.846143,148600,0.03703014552593231
1526635028.5432682,148700,0.05146856606006622
1526635042.6418724,149000,0.06815570592880249
1526635052.03017,149200,0.06459902971982956
1526635056.7279108,149300,0.05965796113014221
1526635099.1288362,150200,0.06497932970523834
1526635132.011511,150900,0.04477322846651077
1526635202.4658005,152400,0.06210381165146828
1526635207.1572042,152500,0.0663144588470459
1526635221.3233204,152800,0.07779941707849503
1526635334.1525102,155200,0.061821337789297104
1526635338.8546646,155300,0.06540969014167786
1526635348.2605877,155500,0.07454714924097061
1526635381.1632369,156200,0.0782303661108017
1526635414.0490856,156900,0.045703280717134476
1526635418.7402492,157000,0.04831654578447342
1526635461.0883782,157900,0.051166411489248276
1526635479.8766756,158300,0.05643399432301521
1526635489.2659109,158500,0.06666477024555206
1526635508.0665057,158900,0.10198277235031128
1526635550.3822432,159800,0.08820866793394089
1526635583.3233294,160500,0.06364703923463821
1526635588.0174608,160600,0.05791698768734932
1526635611.5088544,161100,0.06356529891490936
1526635649.0790246,161900,0.06589800864458084
1526635691.4444733,162800,0.07874070852994919
1526635696.1394253,162900,0.06982158124446869
1526635714.9208913,163300,0.0644129067659378
1526635738.4261694,163800,0.06122812628746033
1526635752.5451455,164100,0.06918264925479889
1526635761.9591227,164300,0.07898910343647003
1526635776.0590897,164600,0.07001027464866638
1526635790.151593,164900,0.061331797391176224
1526635809.0560153,165300,0.054676782339811325
1526635846.643125,166100,0.049012891948223114
1526635884.2346926,166900,0.045286692678928375
1526635903.0245366,167300,0.07519752532243729
1526635917.173342,167600,0.052556559443473816
1526635921.8672357,167700,0.05914375185966492
1526635950.05191,168300,0.06296983361244202
1526635992.3394203,169200,0.06407621502876282
1526636011.1331732,169600,0.04737019166350365
1526636015.8260336,169700,0.07971005141735077
1526636020.5272532,169800,0.09498754888772964
1526636029.9270082,170000,0.0703362375497818
1526636044.0767987,170300,0.06828223913908005
1526636076.9778335,171000,0.06808574497699738
1526636119.316402,171900,0.07037771493196487
1526636166.3558877,172900,0.05045093595981598
1526636185.1443594,173300,0.05155032128095627
1526636194.5351303,173500,0.0462057888507843
1526636208.6171794,173800,0.047114063054323196
1526636232.1130085,174300,0.07749901711940765
1526636246.2096205,174600,0.06088705733418465
1526636250.9039605,174700,0.07841265201568604
1526636255.5987108,174800,0.07620882987976074
1526636279.1932912,175300,0.0782698318362236
1526636344.9529607,176700,0.07685838639736176
1526636387.3180432,177600,0.07281824201345444
1526636415.5032725,178200,0.086380235850811
1526636448.3823152,178900,0.07982179522514343
1526636453.0750864,179000,0.07853638380765915
1526636495.352732,179900,0.07091289758682251
1526636528.3043501,180600,0.06250014901161194
1526636584.6784701,181800,0.09220874309539795
1526636617.5582213,182500,0.07262851297855377
1526636627.0136101,182700,0.05202143266797066
1526636645.8118331,183100,0.06750749051570892
1526636692.8252885,184100,0.05065480247139931
1526636697.5188642,184200,0.06213737651705742
1526636711.6056361,184500,0.08841302990913391
1526636735.094066,185000,0.054404113441705704
1526636753.9490433,185400,0.04070888087153435
1526636815.0064654,186700,0.0634625181555748
1526636829.0893474,187000,0.05799529701471329
1526636857.3396654,187600,0.047781623899936676
1526636862.0475533,187700,0.052473098039627075
1526636866.751963,187800,0.07237868756055832
1526637026.5666442,191200,0.04458744823932648
1526637054.7384593,191800,0.04484128952026367
1526637087.6329582,192500,0.07323486357927322
1526637115.8701794,193100,0.053859420120716095
1526637134.6520917,193500,0.06301794201135635
1526637144.0541573,193700,0.044107768684625626
1526637153.4517465,193900,0.05802743881940842
1526637181.6614459,194500,0.04953616112470627
1526637195.7427635,194800,0.03634777292609215
1526637205.1476178,195000,0.04123469442129135
1526637219.3384204,195300,0.072984479367733
1526637233.4315004,195600,0.0688997134566307
1526637247.5338943,195900,0.07856161892414093
1526637289.8128228,196800,0.06159412860870361
1526637299.200467,197000,0.05547243356704712
1526637355.6377158,198200,0.05621901527047157
1526637360.3398826,198300,0.08561829477548599
1526637365.0469587,198400,0.07927241921424866
1526637430.8233273,199800,0.06701064854860306
1526637449.7040064,200200,0.052081022411584854
1526637468.5039194,200600,0.05574604868888855
1526637487.306244,201000,0.058702241629362106
1526637506.1299942,201400,0.052394986152648926
1526637515.5177174,201600,0.043589480221271515
1526637524.9217057,201800,0.07454673200845718
1526637562.5646877,202600,0.06862453371286392
1526637571.9562125,202800,0.06950145959854126
1526637586.0557208,203100,0.05951489508152008
1526637600.1482327,203400,0.055293235927820206
1526637614.2385337,203700,0.08475581556558609
1526637623.6366067,203900,0.05293482169508934
1526637637.721897,204200,0.04135861620306969
1526637727.043926,206100,0.05583133175969124
1526637783.4794843,207300,0.07486221194267273
1526637788.1781693,207400,0.08202662318944931
1526637792.8747993,207500,0.05857431888580322
1526637802.3245552,207700,0.05088551342487335
1526637807.0199327,207800,0.050525471568107605
1526637816.4222555,208000,0.1017061099410057
1526637825.8208544,208200,0.07750869542360306
1526637844.6171136,208600,0.06657568365335464
1526637863.4013455,209000,0.056798651814460754
1526637886.8853502,209500,0.09575975686311722
1526637896.2794878,209700,0.07667447626590729
1526637929.2283607,210400,0.053399085998535156
1526637943.3055942,210700,0.07898754626512527
1526637966.8074505,211200,0.06217896193265915
1526637985.6007977,211600,0.04353723302483559
1526638009.0820189,212100,0.05189476162195206
1526638018.4860537,212300,0.07261133193969727
1526638023.190271,212400,0.06611952930688858
1526638093.7499394,213900,0.06551483273506165
1526638107.8432686,214200,0.07654441893100739
1526638121.9442282,214500,0.06938892602920532
1526638126.6422582,214600,0.049943387508392334
1526638145.4365268,215000,0.03204505145549774
1526638154.8902323,215200,0.03588183969259262
1526638178.379937,215700,0.05665157362818718
1526638215.9686515,216500,0.056670404970645905
1526638220.6643243,216600,0.05850398540496826
1526638239.4565787,217000,0.06915578246116638
1526638248.8548214,217200,0.062243930995464325
1526638258.2448926,217400,0.055016469210386276
1526638277.0993595,217800,0.04590722173452377
1526638324.0744896,218800,0.0768781304359436
1526638333.5029597,219000,0.05212308466434479
1526638342.906095,219200,0.051149144768714905
1526638347.6032562,219300,0.0782650038599968
1526638366.4073453,219700,0.06617388874292374
1526638380.500733,220000,0.06977362185716629
1526638418.1367667,220800,0.08128684014081955
1526638436.9307551,221200,0.059823982417583466
1526638502.7594619,222600,0.05440821498632431
1526638521.5530553,223000,0.04999469965696335
1526638530.9440737,223200,0.062253687530756
1526638554.438597,223700,0.03892020508646965
1526638559.1318047,223800,0.06599673628807068
1526638568.5244017,224000,0.049787022173404694
1526638577.919617,224200,0.04093540087342262
1526638582.6234946,224300,0.04077277332544327
1526638592.0188076,224500,0.06414974480867386
1526638601.4106102,224700,0.05515703558921814
1526638606.1147134,224800,0.0749538317322731
1526638639.1258678,225500,0.055237460881471634
1526638653.2171192,225800,0.06196768954396248
1526638676.7104304,226300,0.06467997282743454
1526638766.0947356,228200,0.050119735300540924
1526638813.1296427,229200,0.05519842728972435
1526638841.3665428,229800,0.07764884829521179
1526638855.5266397,230100,0.06527402997016907
1526638869.640141,230400,0.0904233381152153
1526638883.7427938,230700,0.07099132984876633
1526638888.450942,230800,0.06991232186555862
1526638893.1773942,230900,0.07047463208436966
1526638940.2046697,231900,0.0542534664273262
1526638944.9099135,232000,0.05022512748837471
1526638949.6129773,232100,0.05451696366071701
1526638959.0271964,232300,0.05518762022256851
1526639015.5862885,233500,0.05271933600306511
1526639020.295888,233600,0.05327760800719261
1526639029.7015984,233800,0.05391286686062813
1526639067.3430657,234600,0.05772438272833824
1526639109.773087,235500,0.03939865529537201
1526639189.7728615,237200,0.04318075627088547
1526639255.6723585,238600,0.058135922998189926
1526639274.4992628,239000,0.06178778409957886
1526639279.1993215,239100,0.049154575914144516
1526639288.602047,239300,0.07234513014554977
1526639326.2954993,240100,0.06401098519563675
1526639335.7027838,240300,0.06400477886199951
1526639354.5118098,240700,0.060038190335035324
1526639401.5475705,241700,0.06648225337266922
1526639439.1650846,242500,0.053835179656744
1526639443.9306438,242600,0.04861725494265556
1526639495.7063615,243700,0.04946603253483772
1526639533.3592649,244500,0.05100041255354881
1526639561.6830645,245100,0.05656136944890022
1526639566.3956764,245200,0.05207901448011398
1526639575.8133843,245400,0.05822039023041725
1526639585.2463107,245600,0.05571389198303223
1526639608.7959588,246100,0.05586887151002884
1526639698.3353457,248000,0.0551934614777565
1526639726.5940783,248600,0.05256596580147743
1526639731.3249993,248700,0.07399985939264297
1526639778.4627488,249700,0.06826959550380707
1526639787.8855855,249900,0.05739552527666092
1526639806.8345032,250300,0.06289174407720566
1526639811.5395553,250400,0.0520905964076519
1526640474.2644248,251500,0.06380198895931244
1526640488.2463953,251800,0.06671091914176941
1526640516.2492528,252400,0.0724870041012764
1526640539.6805634,252900,0.04131701588630676
1526640549.050976,253100,0.06017841026186943
1526640558.413022,253300,0.060351621359586716
1526640567.76914,253500,0.055940885096788406
1526640610.065385,254400,0.08341395854949951
1526640628.8586216,254800,0.08807229995727539
1526640647.7064972,255200,0.05607178434729576
1526640657.1052837,255400,0.06443341076374054
1526640671.1893172,255700,0.060309313237667084
1526640713.4712522,256600,0.06268220394849777
1526640718.1655064,256700,0.07302115857601166
1526640765.2029467,257700,0.08537043631076813
1526640774.6258905,257900,0.06321440637111664
1526640830.9933202,259100,0.04703003540635109
1526640835.6957455,259200,0.0548262782394886
1526640840.39367,259300,0.05548475682735443
1526640859.2002952,259700,0.0626930519938469
1526640878.0736976,260100,0.09803096950054169
1526640906.2636516,260700,0.06262516230344772
1526640910.9568892,260800,0.0728209987282753
1526640986.2321763,262400,0.0562763474881649
1526641000.4203157,262700,0.06824303418397903
1526641014.5408802,263000,0.051351066678762436
1526641019.254129,263100,0.05929744243621826
1526641056.9501657,263900,0.09188144654035568
1526641085.2100203,264500,0.0634172111749649
1526641113.516925,265100,0.06766059994697571
1526641137.0566664,265600,0.058677881956100464
1526641226.5375612,267500,0.07754845917224884
1526641245.43174,267900,0.04677095264196396
1526641254.8397129,268100,0.06698072701692581
1526641278.3816526,268600,0.07041450589895248
1526641301.9216316,269100,0.06064815819263458
1526641363.184117,270400,0.07844645529985428
1526641382.0186207,270800,0.07356619834899902
1526641396.154071,271100,0.06631577014923096
1526641466.8800344,272600,0.08168461173772812
1526641518.6604614,273700,0.08962667733430862
1526641523.369322,273800,0.07132968306541443
1526641537.485707,274100,0.09320907294750214
1526641565.7415955,274700,0.05717673525214195
1526641598.7991426,275400,0.044757064431905746
1526641603.5049965,275500,0.05606888234615326
1526641608.2174385,275600,0.05364619940519333
1526641612.9287786,275700,0.07467705011367798
1526641617.6357896,275800,0.06727615743875504
1526641660.0381234,276700,0.09052522480487823
1526641768.4265993,279000,0.07012470811605453
1526641773.140014,279100,0.06638463586568832
1526641777.8423884,279200,0.05750681459903717
1526641810.8047624,279900,0.06232110410928726
1526641862.647497,281000,0.060013338923454285
1526641872.0573876,281200,0.06764820218086243
1526641928.559171,282400,0.07876245677471161
1526641933.26239,282500,0.07790230959653854
1526641947.4510393,282800,0.07059048116207123
1526641956.8685193,283000,0.07310482114553452
1526641961.5724206,283100,0.057751912623643875
1526641970.999155,283300,0.057676635682582855
1526642060.5155966,285200,0.07777678221464157
1526642084.0445292,285700,0.06460870802402496
1526642098.151136,286000,0.07335937768220901
1526642112.294815,286300,0.0647226870059967
1526642154.6620576,287200,0.057529304176568985
1526642159.3645065,287300,0.0649861991405487
1526642197.0690997,288100,0.04772870987653732
1526642201.7799034,288200,0.05896057188510895
1526642230.0134525,288800,0.041406285017728806
1526642244.1278372,289100,0.07981997728347778
1526642272.411916,289700,0.053094930946826935
1526642281.829435,289900,0.06758813560009003
1526642291.2901318,290100,0.064847931265831
1526642371.3211658,291800,0.05735164135694504
1526642380.7260528,292000,0.08268368989229202
1526642385.4366136,292100,0.061702314764261246
1526642390.1483424,292200,0.0696304440498352
1526642441.9582207,293300,0.06710705906152725
1526642489.0253255,294300,0.07249099016189575
1526642526.7317195,295100,0.07882066816091537
1526642606.79425,296800,0.07873839139938354
1526642639.7684174,297500,0.0654381588101387
1526642644.5325923,297600,0.06934323906898499
1526642658.6404243,297900,0.07941391319036484
1526642733.9562604,299500,0.08525887131690979
1526642752.7726452,299900,0.07986225187778473
1526642776.4053183,300400,0.06524879485368729
1526642785.815951,300600,0.08230065554380417
1526642795.2391205,300800,0.0683768168091774
1526642804.6447215,301000,0.06411442160606384
1526642814.0614007,301200,0.08006680011749268
1526642832.9315343,301600,0.07158190757036209
1526642837.637887,301700,0.05320238322019577
1526642851.7488382,302000,0.06891879439353943
1526642880.0642412,302600,0.07748198509216309
1526642889.4856539,302800,0.07237209379673004
1526642903.614081,303100,0.07853683829307556
1526642941.2611382,303900,0.0738714188337326
1526642950.6843975,304100,0.07564518600702286
1526642955.3922024,304200,0.07111505419015884
1526642960.1012628,304300,0.06947323679924011
1526642997.8136299,305100,0.08886507153511047
1526643068.439444,306600,0.06244713068008423
1526643077.861617,306800,0.07811230421066284
1526643087.276855,307000,0.07287655770778656
1526643096.7024446,307200,0.061059560626745224
1526643148.6111133,308300,0.07613363862037659
1526643167.4540155,308700,0.07927362620830536
1526643228.6643758,310000,0.07364405691623688
1526643247.5610402,310400,0.08680915087461472
1526643337.0083513,312300,0.08130058646202087
1526643407.7172356,313800,0.06615149229764938
1526643412.4252982,313900,0.09579788893461227
1526643440.6672153,314500,0.07157272100448608
1526643445.3728895,314600,0.06163723021745682
1526643454.7978864,314800,0.07468106597661972
1526643468.9689999,315100,0.0625080019235611
1526643492.5188963,315600,0.04563254117965698
1526643511.346306,316000,0.06298500299453735
1526643520.759577,316200,0.08993933349847794
1526643596.1506078,317800,0.07054586708545685
1526643647.9291008,318900,0.06213824823498726
1526643680.931175,319600,0.05416564643383026
1526643685.6358001,319700,0.07539083808660507
1526643718.6488957,320400,0.0653093010187149
1526643732.7791972,320700,0.07322660088539124
1526643845.8193946,323100,0.06558012962341309
1526643859.9484344,323400,0.0642828419804573
1526643892.893304,324100,0.06838354468345642
1526643907.0140984,324400,0.07593636214733124
1526643911.728219,324500,0.05864286422729492
1526643921.143812,324700,0.08976069837808609
1526643925.8517678,324800,0.08579103648662567
1526643958.963059,325500,0.06657356768846512
1526644020.1535323,326800,0.0749582052230835
1526644043.6878748,327300,0.07203327864408493
1526644086.1076252,328200,0.0822363868355751
1526644095.5229902,328400,0.07058963924646378
1526644104.940345,328600,0.08610307425260544
1526644137.8829455,329300,0.06889205425977707
1526644199.143728,330600,0.0669514536857605
1526644208.5525563,330800,0.08864155411720276
1526644236.836763,331400,0.0744931623339653
1526644274.494648,332200,0.06987781822681427
1526644302.796602,332800,0.08452410995960236
1526644307.4990177,332900,0.08596400171518326
1526644331.0380888,333400,0.06706137955188751
1526644354.5743704,333900,0.08466292917728424
1526644387.540043,334600,0.058531347662210464
1526644425.2463815,335400,0.062158823013305664
1526644444.0812187,335800,0.0805397629737854
1526644462.8985572,336200,0.08060704171657562
1526644524.1462324,337500,0.059572748839855194
1526644533.6130736,337700,0.0591234527528286
1526644543.020036,337900,0.06642545759677887
1526644557.153137,338200,0.08264870941638947
1526644580.6994965,338700,0.07838962972164154
1526644660.7796288,340400,0.07288505136966705
1526644684.309803,340900,0.07205142080783844
1526644769.1033897,342700,0.0805918276309967
1526644787.9640024,343100,0.06632186472415924
1526644802.0971327,343400,0.07941097021102905
1526644825.6340015,343900,0.07560504972934723
1526644858.5895379,344600,0.060224439948797226
1526644877.4156885,345000,0.08067411184310913
1526644886.8943434,345200,0.08515701442956924
1526644915.1280963,345800,0.07370360195636749
1526644919.8377836,345900,0.06857207417488098
1526644948.0839574,346500,0.06876496225595474
1526644981.0394247,347200,0.05287763848900795
1526645009.345612,347800,0.060203082859516144
1526645023.4568913,348100,0.056466370820999146
1526645051.7053883,348700,0.08117098361253738
1526645103.5277612,349800,0.07508044689893723
1526645112.9352374,350000,0.06967312097549438
1526645160.116846,351000,0.06962736696004868
1526645174.2377467,351300,0.059455979615449905
1526645183.6457307,351500,0.07937845587730408
1526645207.1853268,352000,0.08213317394256592
1526645282.5819752,353600,0.08130184561014175
1526645291.9930406,353800,0.061211708933115005
1526645315.5359514,354300,0.07883256673812866
1526645320.2395246,354400,0.07022388279438019
1526645339.0696719,354800,0.0858738124370575
1526645348.5173059,355000,0.06560530513525009
1526645381.5387785,355700,0.08900150656700134
1526645414.4959118,356400,0.08768107742071152
1526645471.045166,357600,0.05595536530017853
1526645494.5839531,358100,0.06856781244277954
1526645551.070754,359300,0.08589593321084976
1526645555.782172,359400,0.0648137778043747
1526645584.0300322,360000,0.06887757778167725
1526645588.7982724,360100,0.07768359780311584
1526645654.7502933,361500,0.0721966028213501
1526645673.5764997,361900,0.06138281151652336
1526645682.9845374,362100,0.08085660636425018
1526645692.400105,362300,0.08873465657234192
1526645706.5837212,362600,0.06430231779813766
1526645720.7109323,362900,0.06831787526607513
1526645763.0649276,363800,0.0467267706990242
1526645791.3070605,364400,0.08186718821525574
1526645800.7136574,364600,0.058516401797533035
1526645852.5568297,365700,0.07027959078550339
1526645857.262591,365800,0.07567183673381805
1526645885.537304,366400,0.11073468625545502
1526645918.539715,367100,0.07944497466087341
1526646031.5737646,369500,0.05884421616792679
1526646059.8940775,370100,0.0814271867275238
1526646069.3112397,370300,0.05907857045531273
1526646168.177152,372400,0.07099305093288422
