Wall time,Step,Value
1526646361.3353791,376500,0.9556249976158142
1526646398.9986293,377300,0.9706249833106995
1526646417.8781698,377700,0.9693750143051147
1526646436.7144973,378100,0.9524999856948853
1526646497.9501169,379400,0.9674999713897705
1526646507.3731503,379600,0.9693750143051147
1526646521.500843,379900,0.9606249928474426
1526646578.0552418,381100,0.9762499928474426
1526646596.8819704,381500,0.9668750166893005
1526646620.4180536,382000,0.9606249928474426
1526646629.8293397,382200,0.9649999737739563
1526646676.9454818,383200,0.9481250047683716
1526646686.3663473,383400,0.9756249785423279
1526646695.7731082,383600,0.9762499928474426
1526646757.014141,384900,0.9624999761581421
1526646832.3742983,386500,0.9737499952316284
1526646855.915758,387000,0.96875
1526646888.9186618,387700,0.9631249904632568
1526647006.6524491,390200,0.9756249785423279
1526647011.3575375,390300,0.9643750190734863
1526647016.0686758,390400,0.9837499856948853
1526647049.055206,391100,0.9624999761581421
1526647096.1410291,392100,0.9750000238418579
1526647133.854882,392900,0.9725000262260437
1526647162.100412,393500,0.9781249761581421
1526647166.8047693,393600,0.9674999713897705
1526647185.639622,394000,0.9737499952316284
1526647237.4631507,395100,0.971875011920929
1526647265.7034645,395700,0.9599999785423279
1526647293.9497447,396300,0.9781249761581421
1526647308.1091337,396600,0.9668750166893005
1526647378.8043396,398100,0.9662500023841858
1526647397.6254904,398500,0.9725000262260437
1526647430.589869,399200,0.956250011920929
1526647449.4214933,399600,0.9700000286102295
1526647473.065619,400100,0.9662500023841858
1526647496.6027064,400600,0.9725000262260437
1526647515.4235117,401000,0.9700000286102295
1526647520.1334305,401100,0.9725000262260437
1526647571.911933,402200,0.9750000238418579
1526647576.6211133,402300,0.9674999713897705
1526647628.508276,403400,0.9712499976158142
1526647637.9169939,403600,0.9700000286102295
1526647642.6217406,403700,0.9668750166893005
1526647675.573014,404400,0.9624999761581421
1526647685.0043926,404600,0.9681249856948853
1526647689.7110076,404700,0.965624988079071
1526647694.4165092,404800,0.9743750095367432
1526647699.1179004,404900,0.9593750238418579
1526647727.4105477,405500,0.9637500047683716
1526647831.0128105,407700,0.9731249809265137
1526647911.0710835,409400,0.9781249761581421
1526647934.6048071,409900,0.9662500023841858
1526647939.3138986,410000,0.9706249833106995
1526647948.784724,410200,0.9787499904632568
1526647986.4484012,411000,0.9649999737739563
1526648042.9415574,412200,0.9537500143051147
1526648259.6510305,416800,0.965624988079071
1526648325.625253,418200,0.9643750190734863
1526648330.33213,418300,0.965624988079071
1526648382.1170304,419400,0.96875
1526648386.8234668,419500,0.9618750214576721
1526648396.2498178,419700,0.9750000238418579
1526648405.6688664,419900,0.9706249833106995
1526648419.8590002,420200,0.9693750143051147
1526648424.5995798,420300,0.9637500047683716
1526648434.0349655,420500,0.971875011920929
1526648542.4676208,422800,0.9631249904632568
1526648566.0131493,423300,0.971875011920929
1526648580.136847,423600,0.949999988079071
1526648594.2644293,423900,0.9693750143051147
1526648617.8070204,424400,0.9725000262260437
1526648669.6918836,425500,0.9637500047683716
1526648712.0867915,426400,0.9731249809265137
1526648726.2041864,426700,0.9681249856948853
1526648730.9146235,426800,0.9737499952316284
1526648773.3319626,427700,0.9712499976158142
1526648801.5802836,428300,0.9674999713897705
1526648876.9130108,429900,0.9712499976158142
1526648905.2171056,430500,0.9756249785423279
1526648924.0321648,430900,0.9643750190734863
1526648938.1665826,431200,0.9775000214576721
1526648966.4095323,431800,0.9668750166893005
1526648975.8244197,432000,0.9737499952316284
1526649018.3104885,432900,0.9693750143051147
1526649037.1310573,433300,0.9612500071525574
1526649065.4034605,433900,0.9706249833106995
1526649088.939633,434400,0.9731249809265137
1526649117.1824818,435000,0.9693750143051147
1526649159.617068,435900,0.9681249856948853
1526649192.5864627,436600,0.9624999761581421
1526649211.4168723,437000,0.9818750023841858
1526649253.8517268,437900,0.9793750047683716
1526649324.4951928,439400,0.9743750095367432
1526649357.5061224,440100,0.9637500047683716
1526649371.6310992,440400,0.9662500023841858
1526649381.0521905,440600,0.96875
1526649385.7569559,440700,0.9737499952316284
1526649404.5880594,441100,0.9693750143051147
1526649409.3018694,441200,0.9787499904632568
1526649470.5031402,442500,0.9737499952316284
1526649498.806398,443100,0.9674999713897705
1526649503.5111716,443200,0.9737499952316284
1526649512.9193292,443400,0.9568750262260437
1526649541.17129,444000,0.9662500023841858
1526649555.3033683,444300,0.9750000238418579
1526649583.5691278,444900,0.9693750143051147
1526649602.4582922,445300,0.971875011920929
1526649635.4314578,446000,0.9587500095367432
1526649682.530111,447000,0.9674999713897705
1526649710.8216934,447600,0.9649999737739563
1526649729.6495504,448000,0.9750000238418579
1526649743.7655957,448300,0.9618750214576721
1526649781.443888,449100,0.9643750190734863
1526649790.855368,449300,0.9762499928474426
1526649852.1919138,450600,0.9643750190734863
1526649871.0092053,451000,0.9756249785423279
1526649875.7126234,451100,0.96875
1526649965.2904534,453000,0.9674999713897705
1526649970.0035634,453100,0.9593750238418579
1526649984.1151927,453400,0.9693750143051147
1526650017.066676,454100,0.9681249856948853
1526650026.4880116,454300,0.965624988079071
1526650064.2022264,455100,0.9674999713897705
1526650073.6201117,455300,0.9637500047683716
1526650078.3232117,455400,0.9775000214576721
1526650139.5686455,456700,0.96875
1526650148.9782298,456900,0.9568750262260437
1526650196.132673,457900,0.9581249952316284
1526650210.2544045,458200,0.9731249809265137
1526650262.0218887,459300,0.9693750143051147
1526650276.1560543,459600,0.9631249904632568
1526650285.5701144,459800,0.9700000286102295
1526650294.9786246,460000,0.9693750143051147
1526650351.5227563,461200,0.96875
1526650431.667061,462900,0.9731249809265137
1526650455.1979558,463400,0.9737499952316284
1526650502.2771485,464400,0.9593750238418579
1526650530.5108762,465000,0.9700000286102295
1526650563.5142167,465700,0.9668750166893005
1526650591.7614903,466300,0.9618750214576721
1526650601.1733806,466500,0.9581249952316284
1526650620.006552,466900,0.9568750262260437
1526650653.0198448,467600,0.9681249856948853
1526650657.7237277,467700,0.9737499952316284
1526650662.425359,467800,0.9787499904632568
1526650709.5376878,468800,0.9543750286102295
1526650808.4517682,470900,0.9649999737739563
1526650831.9901214,471400,0.96875
1526650855.5264857,471900,0.9637500047683716
1526650883.779922,472500,0.9712499976158142
1526650930.9229693,473500,0.9674999713897705
1526650954.4576774,474000,0.9643750190734863
1526650982.7465253,474600,0.9618750214576721
1526651001.5843909,475000,0.9631249904632568
1526651006.3891137,475100,0.9681249856948853
1526651044.051414,475900,0.9856250286102295
1526651058.180863,476200,0.9599999785423279
1526651062.8835475,476300,0.9631249904632568
1526651072.2964554,476500,0.9643750190734863
1526651086.4190848,476800,0.9674999713897705
1526651091.1329875,476900,0.9768750071525574
1526651095.8376784,477000,0.9793750047683716
1526651119.3781629,477500,0.9712499976158142
1526651128.838732,477700,0.9768750071525574
1526651142.9545043,478000,0.971875011920929
1526651147.6652615,478100,0.9706249833106995
1526651152.3782663,478200,0.9781249761581421
1526651157.0805292,478300,0.9806249737739563
1526651166.49282,478500,0.965624988079071
1526651180.6242855,478800,0.9800000190734863
1526651185.3281343,478900,0.9712499976158142
1526651213.5705757,479500,0.9631249904632568
1526651241.9037433,480100,0.9781249761581421
1526651251.327258,480300,0.9637500047683716
1526651265.4499815,480600,0.9649999737739563
1526651321.9442658,481800,0.9543750286102295
1526651359.6555483,482600,0.971875011920929
1526651364.3659143,482700,0.9474999904632568
1526651369.0769656,482800,0.9700000286102295
1526651397.324399,483400,0.9606249928474426
1526651430.2672787,484100,0.9643750190734863
1526651453.8005993,484600,0.9693750143051147
1526651486.8005402,485300,0.9662500023841858
1526651548.0280826,486600,0.9668750166893005
1526651576.2785842,487200,0.9762499928474426
1526651585.696376,487400,0.9674999713897705
1526651599.8787456,487700,0.971875011920929
1526651632.8189163,488400,0.9674999713897705
1526651661.0668461,489000,0.9681249856948853
1526651675.1981657,489300,0.9674999713897705
1526651684.6133494,489500,0.9793750047683716
1526651689.3151119,489600,0.9693750143051147
1526651778.8127682,491500,0.9743750095367432
1526651821.2184632,492400,0.9712499976158142
1526651877.7877302,493600,0.9706249833106995
1526651891.9274795,493900,0.9725000262260437
1526651906.0477035,494200,0.9568750262260437
1526651967.290944,495500,0.9693750143051147
1526652004.94221,496300,0.96875
1526652042.5910952,497100,0.9612500071525574
1526652047.302192,497200,0.9662500023841858
1526652061.427743,497500,0.9712499976158142
1526652070.8838317,497700,0.9612500071525574
1526652075.5946786,497800,0.9762499928474426
1526652141.5303967,499200,0.9568750262260437
1526652179.2069974,500000,0.971875011920929
1526652249.93382,501500,0.9649999737739563
1526652282.8957384,502200,0.9612500071525574
1526652311.200149,502800,0.9756249785423279
1526652325.3165808,503100,0.9700000286102295
1526652330.0270092,503200,0.9725000262260437
1526652358.2859917,503800,0.9631249904632568
1526652419.555271,505100,0.9731249809265137
1526652428.9809165,505300,0.9775000214576721
1526652433.6914818,505400,0.9787499904632568
1526652438.394318,505500,0.9737499952316284
1526652466.6384573,506100,0.9474999904632568
1526652490.1801653,506600,0.9775000214576721
1526652551.4344385,507900,0.9762499928474426
1526652626.7825665,509500,0.9643750190734863
1526652659.8493397,510200,0.9725000262260437
1526652683.3902311,510700,0.9612500071525574
1526652688.0955966,510800,0.9624999761581421
1526652716.3450644,511400,0.940625011920929
1526652758.70034,512300,0.9693750143051147
1526652772.898596,512600,0.9631249904632568
1526652777.601721,512700,0.9668750166893005
1526652787.011082,512900,0.9693750143051147
1526652815.2581604,513500,0.9743750095367432
1526652819.9630084,513600,0.9643750190734863
1526652829.3863728,513800,0.9750000238418579
1526652852.9294095,514300,0.9681249856948853
1526652867.0570176,514600,0.9556249976158142
1526652937.7835813,516100,0.9643750190734863
1526652961.3265462,516600,0.9700000286102295
1526652989.5774982,517200,0.9612500071525574
1526653022.6410928,517900,0.9756249785423279
1526653041.489703,518300,0.9593750238418579
1526653055.620325,518600,0.9662500023841858
1526653126.3589702,520100,0.9762499928474426
1526653164.01459,520900,0.9581249952316284
1526653182.8459978,521300,0.9700000286102295
1526653187.5500796,521400,0.96875
1526653272.4544795,523200,0.9549999833106995
1526653286.5829673,523500,0.9474999904632568
1526653291.3010225,523600,0.9643750190734863
1526653300.7210093,523800,0.9681249856948853
1526653310.1446867,524000,0.9775000214576721
1526653314.8481367,524100,0.9437500238418579
1526653333.6913962,524500,0.9700000286102295
1526653338.3929381,524600,0.9743750095367432
1526653390.3198416,525700,0.9725000262260437
1526653418.5824387,526300,0.9693750143051147
1526653437.4050267,526700,0.9756249785423279
1526653545.8297467,529000,0.9599999785423279
1526653607.0773335,530300,0.9462500214576721
1526653644.7369533,531100,0.9643750190734863
1526653668.2777667,531600,0.9606249928474426
1526653672.9915342,531700,0.9662500023841858
1526653682.4027052,531900,0.9643750190734863
1526653687.1054134,532000,0.9668750166893005
1526653734.2779243,533000,0.9712499976158142
1526653738.982264,533100,0.9668750166893005
1526653809.6467664,534600,0.9643750190734863
1526653823.7638388,534900,0.9737499952316284
1526653875.6038184,536000,0.956250011920929
1526653880.3085718,536100,0.971875011920929
1526653889.7321777,536300,0.9693750143051147
1526653894.4411714,536400,0.9618750214576721
1526653941.5040376,537400,0.9725000262260437
1526653974.5412877,538100,0.9706249833106995
1526653993.367322,538500,0.9712499976158142
1526654012.1975622,538900,0.9587500095367432
1526654054.5960736,539800,0.9549999833106995
1526654078.1941557,540300,0.9762499928474426
1526654087.6067104,540500,0.9643750190734863
1526654097.0135403,540700,0.9762499928474426
1526654139.3903918,541600,0.9637500047683716
1526654162.914498,542100,0.9700000286102295
1526654186.509732,542600,0.9787499904632568
1526654252.4112902,544000,0.9618750214576721
1526654257.1232584,544100,0.9706249833106995
1526654266.5451295,544300,0.9568750262260437
1526654290.0814018,544800,0.9637500047683716
1526654332.5295424,545700,0.9693750143051147
1526654360.7805,546300,0.971875011920929
1526654422.0514772,547600,0.9618750214576721
1526654464.4033403,548500,0.9537500143051147
1526654473.8156812,548700,0.9543750286102295
1526654492.6461697,549100,0.9593750238418579
1526654497.352601,549200,0.9693750143051147
1526654516.1864238,549600,0.9731249809265137
1526654544.5340703,550200,0.9606249928474426
1526654572.7796557,550800,0.9737499952316284
1526654596.311245,551300,0.9681249856948853
1526654605.7574499,551500,0.9681249856948853
1526654610.475337,551600,0.9506250023841858
1526654619.887689,551800,0.9581249952316284
1526654671.7513254,552900,0.965624988079071
1526654690.572476,553300,0.9631249904632568
1526654732.972058,554200,0.96875
1526654751.7963614,554600,0.9587500095367432
1526654770.6318583,555000,0.9612500071525574
1526654794.2256222,555500,0.9587500095367432
1526654798.927247,555600,0.9756249785423279
1526654817.7536657,556000,0.9700000286102295
1526654850.7035596,556700,0.9750000238418579
1526654874.2469645,557200,0.9624999761581421
1526654883.6895847,557400,0.9731249809265137
1526654893.1677563,557600,0.9668750166893005
1526654897.8730042,557700,0.9674999713897705
1526654940.2227767,558600,0.9662500023841858
1526654944.9267595,558700,0.9581249952316284
1526654949.6402335,558800,0.9725000262260437
1526654977.8835025,559400,0.9668750166893005
1526655034.4133732,560600,0.9725000262260437
1526655057.9386468,561100,0.9681249856948853
1526655081.4710577,561600,0.971875011920929
