Wall time,Step,Value
1526249528.16439,299549,0.027964649721980095
1526249584.20143,300715,0.024786969646811485
1526249589.677233,300834,0.030222930014133453
1526249597.0427651,300994,0.03130054473876953
1526249598.6527202,301029,0.02465810999274254
1526249635.519015,301830,0.027926236391067505
1526249663.22823,302432,0.031933847814798355
1526249666.1269655,302495,0.03235328942537308
1526249694.8208673,303067,0.02565428428351879
1526249738.8663285,304024,0.025462739169597626
1526249750.6452992,304280,0.03018854930996895
1526249764.7732635,304587,0.02466057799756527
1526249800.1776617,305305,0.02576654963195324
1526249855.4958847,306507,0.03352378308773041
1526249890.6593595,307271,0.027299081906676292
1526249932.3407476,308125,0.02790113165974617
1526249945.5526462,308412,0.030433226376771927
1526249965.9886856,308856,0.03200993314385414
1526249973.0763319,309010,0.02702931873500347
1526250007.046252,309748,0.030189160257577896
1526250007.8286784,309765,0.024867720901966095
1526250014.8247852,309917,0.028723260387778282
1526250016.114981,309945,0.027366679161787033
1526250025.9299283,310107,0.028173964470624924
1526250034.5796492,310295,0.026133500039577484
1526250096.4841251,311640,0.02524597942829132
1526250142.4049668,312588,0.029390640556812286
1526250150.1383917,312756,0.028644351288676262
1526250176.9257834,313338,0.03600641340017319
1526250195.296454,313737,0.024308525025844574
1526250203.1203678,313907,0.025393720716238022
1526250205.0093093,313948,0.025030985474586487
1526250220.839136,314292,0.029877927154302597
1526250243.3441813,314781,0.025658808648586273
1526250245.323542,314824,0.029895780608057976
1526250263.622183,315170,0.030279237776994705
1526250282.9521165,315590,0.029778368771076202
1526250310.894596,316197,0.030148200690746307
1526250338.468135,316796,0.029445340856909752
1526250382.3444674,317698,0.029227010905742645
1526250382.758535,317707,0.027948781847953796
1526250396.5651598,318007,0.026464708149433136
1526250415.1649313,318410,0.029726732522249222
1526250434.4529614,318829,0.02475607767701149
1526250447.4787586,319112,0.02767605148255825
1526250462.3911738,319436,0.028524063527584076
1526250485.68967,319942,0.024948522448539734
1526250491.371954,320014,0.024875763803720474
1526250503.754548,320283,0.02578141912817955
1526250508.7737098,320392,0.029325049370527267
1526250524.9724665,320744,0.028351759538054466
1526250530.265961,320859,0.03043009713292122
1526250533.4420388,320928,0.025940224528312683
1526250534.7318432,320956,0.028240030631422997
1526250554.4336243,321384,0.027372656390070915
1526250600.6911678,322389,0.02801751159131527
1526250631.628135,323009,0.026207974180579185
1526250633.5126026,323050,0.032184407114982605
1526250655.5125008,323528,0.02984725497663021
1526250691.2796516,324305,0.02575688064098358
1526250709.016408,324690,0.027738815173506737
1526250728.600623,325063,0.030644578859210014
1526250789.2432973,326380,0.027043161913752556
1526250802.9118106,326677,0.026273077353835106
1526250867.956455,328039,0.03375435620546341
1526250891.1608102,328544,0.030091306194663048
1526250891.2067242,328545,0.026793912053108215
1526250914.451328,329051,0.029665835201740265
1526250937.0419376,329543,0.03241509199142456
1526250944.7578783,329711,0.02801741659641266
1526250962.608793,330048,0.024851854890584946
1526250975.6817944,330332,0.025407973676919937
1526251005.050362,330970,0.028734255582094193
1526251035.849517,331639,0.028232421725988388
1526251044.4111028,331825,0.027105141431093216
1526251050.1659017,331950,0.02518368884921074
1526251051.4105222,331977,0.02349969744682312
1526251058.3588662,332128,0.028483174741268158
1526251064.3857327,332259,0.028124405071139336
1526251088.0198345,332721,0.028067832812666893
1526251091.9803367,332807,0.027837492525577545
1526251112.743129,333258,0.030502203851938248
1526251115.8739185,333326,0.027701660990715027
1526251136.0384617,333764,0.03373757749795914
1526251151.5077984,334100,0.034954506903886795
1526251167.2928467,334443,0.028618112206459045
1526251167.5688305,334449,0.03014802560210228
1526251168.9028344,334478,0.030274344608187675
1526251211.6956918,335356,0.027482841163873672
1526251224.169656,335627,0.03209831565618515
1526251259.0154543,336384,0.025813404470682144
1526251259.4295025,336393,0.02827015519142151
1526251274.7124941,336725,0.02756265364587307
1526251368.3676527,338709,0.026297539472579956
1526251369.6530347,338737,0.025707285851240158
1526251376.723688,338891,0.026496779173612595
1526251406.8036356,339546,0.023277288302779198
1526251462.9729698,340716,0.028240740299224854
1526251511.1220272,341762,0.02358730509877205
1526251513.2364457,341808,0.02608918398618698
1526251513.835147,341821,0.028463996946811676
1526251573.490738,343066,0.02637401595711708
1526251577.359154,343150,0.029895490035414696
1526251639.6765788,344504,0.023552564904093742
1526251641.0576015,344534,0.02692466787993908
1526251649.7115798,344722,0.026455707848072052
1526251667.0444489,345047,0.023010095581412315
1526251677.7872403,345280,0.028072014451026917
1526251682.9922528,345393,0.026425473392009735
1526251762.1194625,347112,0.031020861119031906
1526251813.8763466,348185,0.030467523261904716
1526251816.6364858,348245,0.027890827506780624
1526251830.304468,348542,0.028709720820188522
1526251847.9278681,348925,0.032125137746334076
1526251867.728685,349355,0.02567627653479576
1526251994.7269113,352062,0.02577335759997368
1526252020.0608997,352561,0.02609246037900448
1526252023.1904519,352629,0.02424459531903267
1526252023.4204302,352634,0.02654200792312622
1526252049.7540295,353206,0.032538123428821564
1526252097.902966,354252,0.025703130289912224
1526252212.7173908,356695,0.023969238623976707
1526252271.7102704,357925,0.0325811393558979
1526252279.0264435,358084,0.02666497603058815
1526252282.663018,358163,0.02323271334171295
1526252284.228174,358197,0.02407674863934517
1526252301.9952636,358583,0.028060056269168854
1526252312.3483274,358808,0.02474282681941986
1526252320.4975307,358985,0.021433580666780472
1526252325.054491,359084,0.028079917654395103
1526252338.8157835,359383,0.024378139525651932
1526252347.517129,359572,0.02654268592596054
1526252357.5980613,359791,0.027501961216330528
1526252384.9578223,360334,0.021615808829665184
1526252390.2969487,360450,0.024153200909495354
1526252405.2577176,360775,0.028180141001939774
1526252421.234701,361122,0.025621842592954636
1526252454.5557823,361846,0.025670692324638367
1526252458.376233,361929,0.029667645692825317
1526252478.1696725,362359,0.024057641625404358
1526252498.484969,362749,0.028683718293905258
1526252512.8916757,363062,0.030318468809127808
1526252549.2151043,363851,0.025308355689048767
1526252571.5012426,364335,0.03098740242421627
1526252591.5692186,364771,0.031042015179991722
1526252592.8569577,364799,0.02564214915037155
1526252621.4044309,365368,0.02774602547287941
1526252680.6745846,366656,0.026930224150419235
1526252690.4525027,366869,0.024659156799316406
1526252759.4044964,368317,0.029923655092716217
1526252778.0475285,368722,0.022249912843108177
1526252795.1440697,369094,0.026441805064678192
1526252823.2496705,369706,0.023612551391124725
1526252839.2470958,370002,0.026218852028250694
1526252877.7444205,370838,0.027975350618362427
1526252891.0060184,371126,0.025835050269961357
1526252896.85152,371253,0.03089306876063347
1526252899.7496662,371316,0.025446828454732895
1526252918.7118778,371728,0.02538614347577095
1526253017.714457,373828,0.031387556344270706
1526253043.484493,374388,0.03277144208550453
1526253065.0247486,374856,0.02734477072954178
1526253076.5071344,375052,0.02814190648496151
1526253085.989451,375258,0.031072987243533134
1526253099.4224427,375550,0.022582998499274254
1526253112.2656875,375829,0.024332314729690552
1526253142.5841548,376488,0.02650890126824379
1526253164.5302522,376966,0.026370247825980186
1526253171.2394526,377112,0.025433290749788284
1526253172.3410935,377136,0.03548404574394226
1526253179.0927596,377283,0.02877148613333702
1526253183.1817303,377372,0.028733544051647186
1526253211.0281703,377926,0.02495347335934639
1526253225.0912488,378232,0.029146388173103333
1526253273.5394487,379287,0.026990173384547234
1526253294.117161,379735,0.025679972022771835
1526253298.435765,379829,0.023723844438791275
1526253317.259601,380187,0.02743762545287609
1526253326.233781,380382,0.027874795719981194
1526253338.474571,380648,0.02945997193455696
1526253384.725364,381653,0.02829883247613907
1526253410.322145,382209,0.029294218868017197
1526253432.3365486,382636,0.025011498481035233
1526253445.0426114,382912,0.027159105986356735
1526253454.6633246,383121,0.026532147079706192
1526253487.1292508,383826,0.025385482236742973
1526253487.6353521,383837,0.029820363968610764
1526253514.7479863,384426,0.03133939206600189
1526253518.1079867,384499,0.026180323213338852
1526253532.4651277,384811,0.027850409969687462
1526253537.6679661,384924,0.026242738589644432
1526253566.9225612,385508,0.025694606825709343
1526253578.2917657,385755,0.02408890426158905
1526253595.095073,386120,0.028495697304606438
1526253602.092137,386272,0.027217969298362732
1526253610.6071324,386457,0.024917282164096832
1526253658.6094904,387500,0.02866632118821144
1526253667.739792,387647,0.025288399308919907
1526253670.6400225,387710,0.026795033365488052
1526253671.4673698,387728,0.0278672706335783
1526253683.2060695,387983,0.029384760186076164
1526253688.4551673,388097,0.026600293815135956
1526253706.6359541,388492,0.026092037558555603
1526253722.6147666,388839,0.027439866214990616
1526253722.8450077,388844,0.02468518726527691
1526253738.0790727,389175,0.03062659129500389
1526253758.378456,389616,0.028026586398482323
1526253834.6594443,391222,0.02904578112065792
1526253881.6184752,392244,0.023061547428369522
1526253927.624237,393193,0.026889702305197716
1526253937.5169837,393408,0.035631805658340454
1526253981.2923028,394359,0.028404977172613144
1526254006.8344789,394914,0.03125276416540146
1526254021.1646564,395174,0.025700142607092857
1526254041.0901742,395607,0.02433864027261734
1526254061.0619564,396041,0.028482114896178246
1526254066.4987283,396159,0.024671409279108047
1526254098.76186,396860,0.025928720831871033
1526254131.0925398,397511,0.031156493350863457
1526254143.0577502,397771,0.027364781126379967
1526254150.6522295,397936,0.031342990696430206
1526254162.6615446,398197,0.025920018553733826
1526254163.12154,398207,0.025144483894109726
1526254212.649009,399283,0.02505158632993698
1526254257.1774433,400199,0.03218507021665573
1526254271.1698422,400503,0.02244727686047554
1526254277.240802,400635,0.023885462433099747
1526254308.670475,401318,0.024660399183630943
1526254323.447945,401639,0.02537969872355461
1526254325.6089876,401686,0.03129652887582779
1526254393.5280888,403111,0.028362050652503967
1526254401.8382096,403292,0.021835943683981895
1526254407.2143967,403409,0.02940310165286064
1526254410.7499163,403486,0.031099580228328705
1526254443.6346202,404202,0.030572032555937767
1526254463.375071,404632,0.024263523519039154
1526254470.1251736,404779,0.025179533287882805
1526254483.2371945,405013,0.032700784504413605
1526254517.647989,405760,0.02618575468659401
1526254521.7039785,405848,0.02652323991060257
1526254551.520769,406495,0.03223377466201782
1526254587.006568,407266,0.028949327766895294
1526254600.970227,407518,0.027131550014019012
1526254604.5591848,407596,0.027265693992376328
1526254610.5402827,407726,0.027078744024038315
1526254620.8477232,407950,0.02892710268497467
1526254648.49949,408551,0.028060659766197205
1526254713.8216052,409970,0.025591745972633362
1526254771.9532297,411182,0.02820638380944729
1526254775.4433692,411258,0.029199501499533653
1526254813.0538545,412077,0.02864864096045494
1526254843.263064,412683,0.025187410414218903
1526254864.583599,413146,0.025787977501749992
1526254885.994611,413611,0.024094033986330032
1526254902.239901,413964,0.022579222917556763
1526254953.077669,415017,0.02471967041492462
1526254958.60388,415137,0.02451712265610695
1526254981.6281734,415637,0.02438874915242195
1526255003.2181528,416106,0.029571622610092163
1526255037.5124714,416851,0.026933666318655014
1526255051.872678,417163,0.02295132353901863
1526255072.7365801,417565,0.02595970407128334
1526255083.6042955,417801,0.026649560779333115
1526255083.9723268,417809,0.026138629764318466
1526255107.1249163,418312,0.02768073044717312
1526255132.7161546,418868,0.02942914143204689
1526255147.4430742,419188,0.02747015282511711
1526255178.7927916,419869,0.025837603956460953
1526255211.3601706,420525,0.026395460590720177
1526255256.1455286,421498,0.025316698476672173
1526255257.7110183,421532,0.028504369780421257
1526255290.7220824,422249,0.02733859419822693
1526255299.4720879,422439,0.023973669856786728
1526255302.0040998,422494,0.024060796946287155
1526255304.9824908,422507,0.028770294040441513
1526255337.8503857,423221,0.02516031078994274
1526255349.2243316,423468,0.029203472658991814
1526255362.3401623,423753,0.0222847368568182
1526255379.0956945,424117,0.027854887768626213
1526255409.7948208,424784,0.025703106075525284
1526255423.5769467,425032,0.023255813866853714
1526255423.8068044,425037,0.02615709975361824
1526255450.5946603,425619,0.024977391585707664
1526255491.0999658,426499,0.025311289355158806
1526255494.6425273,426576,0.02867378666996956
1526255516.7833843,427057,0.026698781177401543
1526255536.5772388,427487,0.02753536030650139
1526255570.526921,428173,0.023844536393880844
1526255574.5320442,428260,0.019600223749876022
1526255589.0323024,428575,0.027929848060011864
1526255660.5288777,430077,0.02599494531750679
1526255663.0592606,430132,0.026395127177238464
1526255666.0046544,430196,0.027449708431959152
1526255679.4875507,430489,0.02881714701652527
1526255690.6726956,430732,0.029581209644675255
1526255743.1817641,431875,0.030318904668092728
1526255752.2719944,432073,0.027434512972831726
1526255757.7806737,432193,0.024013251066207886
1526255761.362423,432271,0.033857546746730804
1526255825.4307842,433612,0.026770200580358505
1526255832.244728,433760,0.02707904949784279
1526255832.9806883,433776,0.03137755021452904
1526255874.1402843,434670,0.028795789927244186
1526255875.0599165,434690,0.027019908651709557
1526255885.2317843,434911,0.025843650102615356
1526255885.6458766,434920,0.03496899455785751
1526255915.7584064,435523,0.02704930305480957
1526255920.681941,435630,0.030771251767873764
1526255922.6136227,435672,0.02928798645734787
1526255947.4265091,436211,0.024623416364192963
1526255984.567807,437018,0.025186454877257347
1526256002.0132992,437397,0.02405013144016266
1526256046.3463798,438309,0.0292336605489254
1526256051.8222024,438428,0.025988725945353508
1526256070.13823,438826,0.02546779066324234
1526256113.9056456,439777,0.02805582992732525
1526256114.9645677,439800,0.02800908498466015
1526256176.2420359,441080,0.02482062578201294
1526256213.5215986,441890,0.02588731423020363
1526256230.1387239,442251,0.028765534982085228
1526256231.9327142,442290,0.023459037765860558
1526256245.665949,442537,0.02716296724975109
1526256250.272578,442637,0.021096736192703247
1526256251.1020539,442655,0.02323894575238228
1526256269.51021,443055,0.024725448340177536
1526256272.4098516,443118,0.027133971452713013
