Wall time,Step,Value
1526613918.7168496,23300,0.9193750023841858
1526613924.158994,23400,0.940625011920929
1526613929.6350129,23500,0.9231250286102295
1526613946.275903,23800,0.9049999713897705
1526614000.5893266,24800,0.9337499737739563
1526614011.3653123,25000,0.9256250262260437
1526614043.7216556,25600,0.9143750071525574
1526614059.9089804,25900,0.9418749809265137
1526614065.319054,26000,0.9300000071525574
1526614070.7314508,26100,0.9399999976158142
1526614076.1088402,26200,0.9300000071525574
1526614086.9422576,26400,0.9300000071525574
1526614108.536242,26800,0.9356250166893005
1526614119.324235,27000,0.9368749856948853
1526614130.1291668,27200,0.9306250214576721
1526614140.923246,27400,0.9206249713897705
1526614167.8942475,27900,0.9237499833106995
1526614179.0115638,28100,0.9424999952316284
1526614200.671572,28500,0.9443749785423279
1526614238.6772056,29200,0.9300000071525574
1526614244.089992,29300,0.921875
1526614271.048173,29800,0.934374988079071
1526614276.4334428,29900,0.9225000143051147
1526614281.8203287,30000,0.9424999952316284
1526614292.6287677,30200,0.9375
1526614298.0117342,30300,0.9118750095367432
1526614303.4000642,30400,0.9225000143051147
1526614325.0851266,30800,0.9462500214576721
1526614330.4616365,30900,0.9418749809265137
1526614341.2130785,31100,0.9418749809265137
1526614357.360532,31400,0.9362499713897705
1526614378.9590173,31800,0.934374988079071
1526614384.3578887,31900,0.9393749833106995
1526614389.7568126,32000,0.9387500286102295
1526614395.151052,32100,0.9362499713897705
1526614405.9357867,32300,0.9412500262260437
1526614422.1272721,32600,0.9437500238418579
1526614427.5123885,32700,0.9287499785423279
1526614432.9077897,32800,0.9468749761581421
1526614449.0867794,33100,0.9368749856948853
1526614454.479403,33200,0.9193750023841858
1526614465.259763,33400,0.9262499809265137
1526614497.6168504,34000,0.940625011920929
1526614508.3998983,34200,0.9293749928474426
1526614524.5716438,34500,0.9325000047683716
1526614529.971064,34600,0.9325000047683716
1526614540.7659018,34800,0.9362499713897705
1526614546.1659648,34900,0.9268749952316284
1526614573.15667,35400,0.9437500238418579
1526614578.5467064,35500,0.9212499856948853
1526614589.3504965,35700,0.940625011920929
1526614600.1451068,35900,0.9399999976158142
1526614610.9357007,36100,0.9393749833106995
1526614627.1153827,36400,0.9318749904632568
1526614648.6882136,36800,0.9524999856948853
1526614670.2611253,37200,0.9393749833106995
1526614681.06725,37400,0.934374988079071
1526614702.9090073,37800,0.9368749856948853
1526614708.3213117,37900,0.9381250143051147
1526614713.8737888,38000,0.949999988079071
1526614724.7054832,38200,0.9312499761581421
1526614730.109804,38300,0.9375
1526614751.8870456,38700,0.9487500190734863
1526614757.2761805,38800,0.9424999952316284
1526614762.6706014,38900,0.9362499713897705
1526614778.8096368,39200,0.9362499713897705
1526614784.2008052,39300,0.9568750262260437
1526614789.5826697,39400,0.9243749976158142
1526614843.415196,40400,0.940625011920929
1526614870.3099532,40900,0.9468749761581421
1526614907.9541469,41600,0.9443749785423279
1526614913.3273792,41700,0.9537500143051147
1526614940.2208831,42200,0.9431250095367432
1526614945.597622,42300,0.9506250023841858
1526614956.3422399,42500,0.9518749713897705
1526614967.1392338,42700,0.949999988079071
1526614988.65338,43100,0.9418749809265137
1526615037.0398293,44000,0.9537500143051147
1526615042.4139922,44100,0.9549999833106995
1526615047.793982,44200,0.9393749833106995
1526615053.1832592,44300,0.9462500214576721
1526615069.3393292,44600,0.9487500190734863
1526615101.6403313,45200,0.9437500238418579
1526615139.2811086,45900,0.953125
1526615144.6579998,46000,0.9637500047683716
1526615150.0395083,46100,0.9418749809265137
1526615155.4174612,46200,0.9387500286102295
1526615166.1692765,46400,0.9537500143051147
1526615171.5433002,46500,0.9481250047683716
1526615187.679278,46800,0.9418749809265137
1526615193.0536544,46900,0.9474999904632568
1526615198.4279811,47000,0.9443749785423279
1526615219.9399557,47400,0.9449999928474426
1526615225.315096,47500,0.9424999952316284
1526615246.8567216,47900,0.9568750262260437
1526615284.50007,48600,0.9418749809265137
1526615300.632604,48900,0.9574999809265137
1526615306.0196848,49000,0.9337499737739563
1526615316.7689674,49200,0.9524999856948853
1526615327.520379,49400,0.9318749904632568
1526615343.6857255,49700,0.9387500286102295
1526615402.872861,50800,0.9537500143051147
1526615419.0021353,51100,0.9474999904632568
1526615424.3765728,51200,0.949999988079071
1526615429.7579398,51300,0.9524999856948853
1526615440.520308,51500,0.9418749809265137
1526615451.2683074,51700,0.9387500286102295
1526615456.6437564,51800,0.956250011920929
1526615467.4113011,52000,0.949999988079071
1526615494.3002906,52500,0.9368749856948853
1526615499.705397,52600,0.9493749737739563
1526615531.9642694,53200,0.9543750286102295
1526615542.7122176,53400,0.9737499952316284
1526615548.0933301,53500,0.956250011920929
1526615553.4769912,53600,0.9268749952316284
1526615558.8507006,53700,0.9418749809265137
1526615564.2230463,53800,0.9462500214576721
1526615569.5979886,53900,0.9331250190734863
1526615580.351411,54100,0.9481250047683716
1526615585.7371342,54200,0.9350000023841858
1526615591.1162987,54300,0.9281250238418579
1526615601.863387,54500,0.9556249976158142
1526615618.0224195,54800,0.9399999976158142
1526615623.4046335,54900,0.9356250166893005
1526615628.7873662,55000,0.940625011920929
1526615639.5615454,55200,0.9468749761581421
1526615661.0699234,55600,0.9474999904632568
1526615671.8195305,55800,0.9293749928474426
1526615682.5746875,56000,0.9518749713897705
1526615704.0846095,56400,0.9350000023841858
1526615709.4700139,56500,0.9524999856948853
1526615714.8551815,56600,0.9424999952316284
1526615736.352299,57000,0.9387500286102295
1526615757.865891,57400,0.9375
1526615763.2407382,57500,0.9549999833106995
1526615779.4072783,57800,0.934374988079071
1526615790.1570723,58000,0.9356250166893005
1526615795.531333,58100,0.953125
1526615800.9100926,58200,0.9412500262260437
1526615806.2950654,58300,0.9549999833106995
1526615811.672072,58400,0.9256250262260437
1526615817.045961,58500,0.940625011920929
1526615827.7989645,58700,0.9474999904632568
1526615833.1808305,58800,0.9593750238418579
1526615860.0660264,59300,0.9524999856948853
1526615865.4523969,59400,0.9350000023841858
1526615881.5820284,59700,0.9556249976158142
1526615886.959394,59800,0.9375
1526615903.1513002,60100,0.9456250071525574
1526615913.9077625,60300,0.953125
1526615935.423585,60700,0.9518749713897705
1526615946.174761,60900,0.9481250047683716
1526615956.9163396,61100,0.9318749904632568
1526615967.6798213,61300,0.9574999809265137
1526615983.803396,61600,0.9393749833106995
1526616005.3140078,62000,0.9493749737739563
1526616010.6888328,62100,0.9568750262260437
1526616021.4374769,62300,0.953125
1526616037.5914094,62600,0.9674999713897705
1526616059.1057835,63000,0.9443749785423279
1526616085.9835875,63500,0.9418749809265137
1526616123.619627,64200,0.9506250023841858
1526616128.9953456,64300,0.9443749785423279
1526616139.7398694,64500,0.9506250023841858
1526616145.1236129,64600,0.9537500143051147
1526616150.5061104,64700,0.9462500214576721
1526616155.8782625,64800,0.9574999809265137
1526616161.2512648,64900,0.9518749713897705
1526616166.6367605,65000,0.9399999976158142
1526616182.8277948,65300,0.9368749856948853
1526616204.3377435,65700,0.9368749856948853
1526616209.7175133,65800,0.9574999809265137
1526616231.2422664,66200,0.9518749713897705
1526616247.3767118,66500,0.9593750238418579
1526616258.131574,66700,0.956250011920929
1526616263.503864,66800,0.953125
1526616268.886421,66900,0.9456250071525574
1526616285.024359,67200,0.9399999976158142
1526616290.3967307,67300,0.9362499713897705
1526616295.7707891,67400,0.9593750238418579
1526616301.1504166,67500,0.9681249856948853
1526616306.5608044,67600,0.9418749809265137
1526616317.3136265,67800,0.956250011920929
1526616322.6859388,67900,0.9593750238418579
1526616328.06008,68000,0.949999988079071
1526616338.8199856,68200,0.9681249856948853
1526616344.1935692,68300,0.9468749761581421
1526616349.5664482,68400,0.9668750166893005
1526616354.9394405,68500,0.9574999809265137
1526616360.3201263,68600,0.9468749761581421
1526616365.7002769,68700,0.9506250023841858
1526616376.453631,68900,0.956250011920929
1526616381.8269134,69000,0.9593750238418579
1526616419.4675798,69700,0.9331250190734863
1526616435.616687,70000,0.9524999856948853
1526616441.0194054,70100,0.9524999856948853
1526616446.3924844,70200,0.9412500262260437
1526616457.1698918,70400,0.9556249976158142
1526616473.3384957,70700,0.965624988079071
1526616484.0892167,70900,0.9431250095367432
1526616494.8507497,71100,0.940625011920929
1526616516.3706796,71500,0.9312499761581421
1526616537.8849318,71900,0.9574999809265137
1526616543.2626867,72000,0.9487500190734863
1526616554.0208328,72200,0.9537500143051147
1526616559.403827,72300,0.9537500143051147
1526616564.7761297,72400,0.9574999809265137
1526616570.1510675,72500,0.9599999785423279
1526616575.555259,72600,0.9606249928474426
1526616602.4500341,73100,0.9449999928474426
1526616634.7131078,73700,0.9493749737739563
1526616645.4676473,73900,0.9518749713897705
1526616650.8504927,74000,0.9468749761581421
1526616656.2277849,74100,0.9512500166893005
1526616661.6045039,74200,0.9375
1526616672.360745,74400,0.9568750262260437
1526616688.4905553,74700,0.9537500143051147
1526616693.864872,74800,0.9487500190734863
1526616710.0686533,75100,0.971875011920929
1526616715.4433048,75200,0.9375
1526616720.8181894,75300,0.9568750262260437
1526616731.5942106,75500,0.9387500286102295
1526616742.376267,75700,0.9437500238418579
1526616774.6557055,76300,0.9524999856948853
1526616790.791178,76600,0.940625011920929
1526616796.162584,76700,0.9612500071525574
1526616812.306467,77000,0.9543750286102295
1526616817.6804245,77100,0.9524999856948853
1526616823.054983,77200,0.9612500071525574
1526616833.8146274,77400,0.96875
1526616839.1969829,77500,0.9543750286102295
1526616844.6023905,77600,0.9424999952316284
1526616871.4833553,78100,0.9506250023841858
1526616892.9947321,78500,0.9612500071525574
1526616898.377715,78600,0.9393749833106995
1526616909.1260607,78800,0.9437500238418579
1526616919.8732138,79000,0.9543750286102295
1526616930.636952,79200,0.9518749713897705
1526616936.0114212,79300,0.9543750286102295
1526616941.3828633,79400,0.9487500190734863
1526616946.756674,79500,0.9437500238418579
1526616952.1388948,79600,0.9518749713897705
1526616957.5206623,79700,0.9649999737739563
1526616968.2718248,79900,0.9612500071525574
1526616979.0500395,80100,0.9125000238418579
1526616989.811511,80300,0.9437500238418579
1526617005.936917,80600,0.9631249904632568
1526617016.6953156,80800,0.9481250047683716
1526617022.0989602,80900,0.9662500023841858
1526617027.478482,81000,0.9474999904632568
1526617048.9846923,81400,0.940625011920929
1526617059.7463923,81600,0.9606249928474426
1526617065.1181343,81700,0.9581249952316284
1526617075.869702,81900,0.9393749833106995
1526617092.01462,82200,0.9512500166893005
1526617113.5435429,82600,0.9574999809265137
1526617129.672935,82900,0.9631249904632568
1526617145.8042402,83200,0.956250011920929
1526617151.1919327,83300,0.9568750262260437
1526617161.9409974,83500,0.965624988079071
1526617172.700257,83700,0.9393749833106995
1526617183.4594424,83900,0.956250011920929
1526617210.343504,84400,0.9543750286102295
1526617221.0928135,84600,0.956250011920929
1526617226.4681337,84700,0.9712499976158142
1526617231.8411355,84800,0.9481250047683716
1526617237.2264047,84900,0.9481250047683716
1526617253.375577,85200,0.9462500214576721
1526617285.6231985,85800,0.9543750286102295
1526617296.3869233,86000,0.9674999713897705
1526617301.780611,86100,0.9681249856948853
1526617307.1563458,86200,0.9506250023841858
1526617317.9215572,86400,0.9549999833106995
1526617339.463427,86800,0.9512500166893005
1526617350.226841,87000,0.9599999785423279
1526617355.5938776,87100,0.9649999737739563
1526617377.0975392,87500,0.9549999833106995
1526617382.6339,87600,0.9399999976158142
1526617388.001315,87700,0.9443749785423279
1526617393.3753674,87800,0.9606249928474426
1526617409.4901903,88100,0.9700000286102295
1526617414.8580415,88200,0.9518749713897705
1526617420.2251816,88300,0.9456250071525574
1526617430.9733663,88500,0.9587500095367432
1526617447.0830512,88800,0.9574999809265137
1526617457.8312595,89000,0.9631249904632568
1526617463.2056105,89100,0.9506250023841858
1526617473.9410307,89300,0.9700000286102295
1526617479.3084576,89400,0.9637500047683716
1526617495.4304636,89700,0.9700000286102295
1526617511.538179,90000,0.9631249904632568
1526617516.940447,90100,0.953125
1526617554.5786755,90800,0.9649999737739563
1526617559.9610844,90900,0.9512500166893005
1526617565.3302135,91000,0.9543750286102295
1526617570.6980116,91100,0.9568750262260437
1526617576.0772915,91200,0.9643750190734863
1526617581.4704745,91300,0.9568750262260437
1526617586.8518834,91400,0.953125
1526617597.6076038,91600,0.9431250095367432
1526617602.9768102,91700,0.9493749737739563
1526617608.342905,91800,0.9524999856948853
1526617624.4629319,92100,0.9581249952316284
1526617629.8393428,92200,0.9568750262260437
1526617635.2132807,92300,0.9612500071525574
1526617640.580535,92400,0.949999988079071
1526617651.3638005,92600,0.9618750214576721
1526617683.6019194,93200,0.9568750262260437
1526617688.9717638,93300,0.9462500214576721
1526617705.0725534,93600,0.9549999833106995
1526617742.6854806,94300,0.9481250047683716
1526617758.7884688,94600,0.9624999761581421
1526617796.426357,95300,0.9762499928474426
1526617801.803133,95400,0.9443749785423279
1526617807.169816,95500,0.9624999761581421
1526617817.904483,95700,0.956250011920929
1526617823.2733529,95800,0.9462500214576721
1526617828.6513724,95900,0.9468749761581421
1526617844.7632394,96200,0.9449999928474426
1526617850.1313725,96300,0.965624988079071
1526617860.8948267,96500,0.9287499785423279
1526617871.656951,96700,0.965624988079071
1526617877.0423424,96800,0.949999988079071
1526617898.5336897,97200,0.9537500143051147
1526617903.907924,97300,0.9631249904632568
1526617925.4152455,97700,0.9462500214576721
1526617930.7905278,97800,0.9637500047683716
1526617936.16372,97900,0.971875011920929
1526617941.5331612,98000,0.9662500023841858
1526617957.6508925,98300,0.9381250143051147
1526617963.0272727,98400,0.96875
1526617968.3981924,98500,0.9456250071525574
1526617984.503724,98800,0.956250011920929
1526617989.8799636,98900,0.965624988079071
1526618032.8483226,99700,0.9549999833106995
1526618048.9603248,100000,0.949999988079071
1526618054.4168675,100100,0.9568750262260437
1526618065.1498027,100300,0.953125
1526618075.8956149,100500,0.9674999713897705
1526618081.2717433,100600,0.96875
1526618097.3745935,100900,0.9674999713897705
1526618102.7428226,101000,0.9568750262260437
1526618113.4900563,101200,0.9693750143051147
1526618118.8599777,101300,0.9543750286102295
1526618124.2276602,101400,0.96875
1526618129.597534,101500,0.9618750214576721
1526618145.7417686,101800,0.9474999904632568
1526618188.7645721,102600,0.9599999785423279
1526618199.5041301,102800,0.949999988079071
1526618210.2502956,103000,0.9568750262260437
1526618220.998001,103200,0.9375
1526618226.3644783,103300,0.9631249904632568
1526618231.7339833,103400,0.965624988079071
1526618242.4868178,103600,0.9487500190734863
1526618253.2236457,103800,0.9518749713897705
1526618258.5915537,103900,0.965624988079071
1526618263.9608126,104000,0.9543750286102295
1526618280.0891376,104300,0.9524999856948853
1526618290.8248973,104500,0.9574999809265137
1526618328.4636183,105200,0.949999988079071
1526618333.8382943,105300,0.9599999785423279
1526618349.9421241,105600,0.965624988079071
1526618360.6975348,105800,0.9624999761581421
1526618392.923489,106400,0.9574999809265137
1526618398.2948673,106500,0.9412500262260437
1526618409.0321708,106700,0.96875
1526618419.7862873,106900,0.9474999904632568
1526618441.2978358,107300,0.9668750166893005
1526618452.0338666,107500,0.9725000262260437
1526618462.818932,107700,0.953125
1526618473.5677464,107900,0.956250011920929
1526618484.299109,108100,0.9681249856948853
1526618500.4219494,108400,0.9487500190734863
1526618505.7890122,108500,0.9637500047683716
1526618511.1573,108600,0.9574999809265137
1526618516.5314128,108700,0.9706249833106995
1526618548.7574582,109300,0.9762499928474426
1526618554.1338508,109400,0.9537500143051147
1526618586.3702734,110000,0.949999988079071
1526618597.131737,110200,0.9543750286102295
1526618607.8773391,110400,0.96875
1526618613.2556508,110500,0.9637500047683716
1526618618.6326063,110600,0.9456250071525574
1526618666.9739952,111500,0.9712499976158142
1526618677.7251916,111700,0.9543750286102295
1526618693.8505204,112000,0.9568750262260437
1526618710.009622,112300,0.9524999856948853
1526618715.3850389,112400,0.9587500095367432
1526618726.1981146,112600,0.9449999928474426
1526618731.565481,112700,0.9624999761581421
1526618736.9433749,112800,0.9581249952316284
1526618753.0755346,113100,0.949999988079071
1526618758.4409914,113200,0.96875
1526618769.1847363,113400,0.9700000286102295
1526618774.5628064,113500,0.9506250023841858
1526618779.9326909,113600,0.9418749809265137
1526618796.0407512,113900,0.9350000023841858
1526618801.4166787,114000,0.9668750166893005
1526618855.123108,115000,0.9506250023841858
1526618865.9165924,115200,0.9681249856948853
1526618871.294822,115300,0.9512500166893005
1526618887.4074237,115600,0.9606249928474426
1526618892.7844036,115700,0.9524999856948853
1526618898.1562426,115800,0.9493749737739563
1526618914.2641556,116100,0.9637500047683716
1526618919.6402507,116200,0.965624988079071
1526618925.0120797,116300,0.9618750214576721
1526619005.631935,117800,0.9612500071525574
1526619021.7548382,118100,0.9781249761581421
1526619032.7273886,118300,0.9668750166893005
1526619038.1051333,118400,0.9631249904632568
1526619048.8497257,118600,0.9637500047683716
1526619054.2268612,118700,0.9556249976158142
1526619070.3356166,119000,0.9693750143051147
1526619086.463185,119300,0.9556249976158142
1526619091.831371,119400,0.9599999785423279
1526619097.1983895,119500,0.9381250143051147
1526619102.5661263,119600,0.9743750095367432
1526619113.315172,119800,0.9574999809265137
1526619124.0610538,120000,0.9574999809265137
1526619134.829189,120200,0.9637500047683716
1526619145.5841484,120400,0.9674999713897705
1526619150.9515498,120500,0.9474999904632568
1526619161.6886384,120700,0.9618750214576721
1526619172.445249,120900,0.9568750262260437
1526619183.1929579,121100,0.9412500262260437
1526619188.5607996,121200,0.9574999809265137
1526619193.931124,121300,0.9624999761581421
1526619199.3070178,121400,0.9737499952316284
1526619204.683047,121500,0.9518749713897705
1526619258.3872056,122500,0.9756249785423279
1526619263.807528,122600,0.9681249856948853
1526619279.937924,122900,0.9487500190734863
1526619301.4259455,123300,0.9674999713897705
1526619306.7989883,123400,0.9631249904632568
1526619312.1768477,123500,0.9681249856948853
1526619322.9143257,123700,0.9668750166893005
1526619339.0393043,124000,0.9624999761581421
1526619355.1475165,124300,0.9631249904632568
1526619365.9052346,124500,0.9524999856948853
1526619376.6443849,124700,0.949999988079071
1526619382.0114057,124800,0.9649999737739563
1526619392.75288,125000,0.9606249928474426
1526619414.3084497,125400,0.9681249856948853
1526619419.686264,125500,0.9743750095367432
1526619425.060725,125600,0.9643750190734863
1526619435.7928488,125800,0.9524999856948853
1526619441.161342,125900,0.971875011920929
1526619457.2872822,126200,0.971875011920929
1526619462.6542318,126300,0.971875011920929
1526619468.0298111,126400,0.9700000286102295
1526619473.3960168,126500,0.9599999785423279
1526619478.7734592,126600,0.9599999785423279
1526619484.153023,126700,0.9543750286102295
1526619510.9987402,127200,0.965624988079071
1526619516.3780015,127300,0.9668750166893005
1526619527.122998,127500,0.9593750238418579
1526619548.6792166,127900,0.971875011920929
1526619554.058107,128000,0.971875011920929
1526619564.8002925,128200,0.9637500047683716
1526619586.2901857,128600,0.9712499976158142
1526619597.039365,128800,0.9512500166893005
1526619618.537469,129200,0.9674999713897705
1526619623.9035761,129300,0.9649999737739563
1526619629.2750072,129400,0.9593750238418579
1526619634.6421547,129500,0.9662500023841858
1526619645.397946,129700,0.96875
1526619661.5038617,130000,0.9693750143051147
1526619666.899459,130100,0.9568750262260437
1526619677.6536765,130300,0.9593750238418579
1526619683.0236459,130400,0.9481250047683716
1526619688.3915176,130500,0.9618750214576721
1526619720.6170573,131100,0.9712499976158142
1526619731.3580165,131300,0.9512500166893005
1526619736.7367716,131400,0.9662500023841858
1526619747.48185,131600,0.9612500071525574
1526619752.8515892,131700,0.9731249809265137
1526619769.027357,132000,0.965624988079071
1526619774.4093192,132100,0.9706249833106995
1526619801.3639257,132600,0.949999988079071
1526619806.7466726,132700,0.9731249809265137
1526619812.127769,132800,0.9568750262260437
1526619828.3104756,133100,0.9549999833106995
1526619839.0846066,133300,0.9593750238418579
1526619844.4652734,133400,0.9487500190734863
1526619849.8452048,133500,0.9637500047683716
1526619855.230779,133600,0.9706249833106995
1526619860.619142,133700,0.9618750214576721
1526619866.0038905,133800,0.9700000286102295
1526619882.1123362,134100,0.9643750190734863
1526619898.2339141,134400,0.9681249856948853
1526619908.9715574,134600,0.9568750262260437
1526619925.094505,134900,0.9756249785423279
1526619930.4621427,135000,0.9706249833106995
1526619935.8604767,135100,0.9574999809265137
1526619941.2269151,135200,0.9668750166893005
1526619962.7220597,135600,0.9662500023841858
1526619984.2124727,136000,0.9662500023841858
1526619994.9534137,136200,0.9518749713897705
1526620000.320156,136300,0.9599999785423279
1526620021.8156724,136700,0.9506250023841858
1526620043.3011339,137100,0.9524999856948853
1526620080.9937966,137800,0.96875
1526620086.3626118,137900,0.956250011920929
1526620091.7317939,138000,0.9712499976158142
1526620107.8740737,138300,0.9568750262260437
1526620118.6226432,138500,0.9399999976158142
1526620123.9926484,138600,0.9637500047683716
1526620134.7303154,138800,0.9668750166893005
1526620140.109143,138900,0.9549999833106995
1526620145.488081,139000,0.9574999809265137
1526620156.245425,139200,0.9725000262260437
1526620161.6149232,139300,0.9631249904632568
1526620177.7287648,139600,0.9512500166893005
1526620269.087048,141300,0.9725000262260437
1526620274.4535599,141400,0.9587500095367432
1526620279.8193686,141500,0.9456250071525574
1526620285.1838803,141600,0.9725000262260437
1526620306.6722386,142000,0.9487500190734863
1526620322.7922952,142300,0.9568750262260437
1526620328.167257,142400,0.9606249928474426
1526620344.308515,142700,0.9574999809265137
1526620349.6809068,142800,0.9712499976158142
1526620355.0591493,142900,0.9599999785423279
1526620376.5486228,143300,0.9674999713897705
1526620381.9312084,143400,0.9674999713897705
1526620387.3234725,143500,0.9412500262260437
1526620398.0758743,143700,0.9556249976158142
1526620403.4500585,143800,0.9743750095367432
1526620408.8237886,143900,0.956250011920929
1526620419.5715408,144100,0.965624988079071
1526620430.3287945,144300,0.9637500047683716
1526620462.562785,144900,0.9481250047683716
1526620473.3304453,145100,0.956250011920929
1526620500.1909268,145600,0.9612500071525574
1526620505.5596478,145700,0.9606249928474426
1526620553.9016097,146600,0.9474999904632568
1526620559.2708619,146700,0.9781249761581421
1526620580.762233,147100,0.9606249928474426
1526620618.3818932,147800,0.9549999833106995
1526620639.8711846,148200,0.9574999809265137
1526620645.2406278,148300,0.9643750190734863
1526620661.3518357,148600,0.9399999976158142
1526620666.7407618,148700,0.9631249904632568
1526620682.8905337,149000,0.9606249928474426
1526620693.6290004,149200,0.9524999856948853
1526620699.003079,149300,0.9731249809265137
1526620704.3766453,149400,0.9493749737739563
1526620742.0696487,150100,0.9781249761581421
1526620747.4397142,150200,0.9649999737739563
1526620752.8137474,150300,0.9762499928474426
1526620758.1795173,150400,0.9587500095367432
1526620768.9332845,150600,0.9793750047683716
1526620774.3004193,150700,0.9599999785423279
1526620779.6679137,150800,0.9674999713897705
1526620785.0338616,150900,0.9662500023841858
1526620790.4027321,151000,0.9599999785423279
1526620795.777417,151100,0.9468749761581421
1526620801.1568756,151200,0.9700000286102295
1526620828.015743,151700,0.9668750166893005
1526620838.7490425,151900,0.9468749761581421
1526620865.6150978,152400,0.965624988079071
1526620870.9846377,152500,0.96875
1526620876.3839211,152600,0.9643750190734863
1526620887.130016,152800,0.9612500071525574
1526620924.7280693,153500,0.9700000286102295
1526620935.4617367,153700,0.9518749713897705
1526620962.3576283,154200,0.9674999713897705
1526620989.2278836,154700,0.9568750262260437
1526620999.967229,154900,0.965624988079071
1526621005.3348448,155000,0.9543750286102295
1526621016.1038952,155200,0.9681249856948853
1526621021.480251,155300,0.9700000286102295
1526621032.215308,155500,0.9756249785423279
1526621037.584092,155600,0.9750000238418579
1526621069.8351796,156200,0.9543750286102295
1526621075.2188413,156300,0.9643750190734863
1526621080.605476,156400,0.9668750166893005
1526621107.471936,156900,0.9737499952316284
1526621112.8451111,157000,0.971875011920929
1526621161.2019362,157900,0.9662500023841858
1526621166.5797799,158000,0.971875011920929
1526621182.6915374,158300,0.96875
1526621193.4297245,158500,0.9556249976158142
1526621214.9155264,158900,0.9474999904632568
1526621247.1887796,159500,0.949999988079071
1526621257.9249508,159700,0.9581249952316284
1526621263.298982,159800,0.9618750214576721
1526621274.0565176,160000,0.9606249928474426
1526621290.2112734,160300,0.9493749737739563
1526621300.957814,160500,0.9706249833106995
