Wall time,Step,Value
1526613924.159009,23400,0.9437500238418579
1526613929.6350384,23500,0.9424999952316284
1526613946.275917,23800,0.9137499928474426
1526614000.5893536,24800,0.9437500238418579
1526614011.3653398,25000,0.9200000166893005
1526614043.72167,25600,0.9293749928474426
1526614059.9090219,25900,0.9468749761581421
1526614065.3190958,26000,0.9356250166893005
1526614070.7314818,26100,0.9474999904632568
1526614076.1088693,26200,0.9293749928474426
1526614086.942285,26400,0.9537500143051147
1526614108.5362568,26800,0.940625011920929
1526614119.324249,27000,0.953125
1526614130.129195,27200,0.9293749928474426
1526614140.92326,27400,0.9362499713897705
1526614167.894262,27900,0.9381250143051147
1526614179.0115778,28100,0.9431250095367432
1526614200.671586,28500,0.9543750286102295
1526614238.67722,29200,0.9312499761581421
1526614244.090006,29300,0.9318749904632568
1526614271.0482001,29800,0.949999988079071
1526614276.433457,29900,0.9293749928474426
1526614281.8203428,30000,0.9456250071525574
1526614292.6287825,30200,0.9474999904632568
1526614298.0117486,30300,0.9225000143051147
1526614303.4000783,30400,0.9462500214576721
1526614325.0851538,30800,0.949999988079071
1526614330.4616516,30900,0.9518749713897705
1526614341.2130928,31100,0.9462500214576721
1526614357.3605464,31400,0.9606249928474426
1526614378.9590316,31800,0.9487500190734863
1526614384.3579028,31900,0.9418749809265137
1526614389.7568533,32000,0.9418749809265137
1526614395.151078,32100,0.9300000071525574
1526614405.9358127,32300,0.9543750286102295
1526614422.1272874,32600,0.9587500095367432
1526614427.5124142,32700,0.9506250023841858
1526614432.9078164,32800,0.9637500047683716
1526614449.0868058,33100,0.9581249952316284
1526614454.479429,33200,0.9193750023841858
1526614465.2597768,33400,0.9481250047683716
1526614497.6168766,34000,0.949999988079071
1526614508.399912,34200,0.9443749785423279
1526614524.5716577,34500,0.9512500166893005
1526614529.9710784,34600,0.9381250143051147
1526614540.765916,34800,0.9368749856948853
1526614546.1659794,34900,0.9325000047683716
1526614573.1566844,35400,0.9474999904632568
1526614578.546721,35500,0.9412500262260437
1526614589.350511,35700,0.9474999904632568
1526614600.1451206,35900,0.9462500214576721
1526614610.9357288,36100,0.9537500143051147
1526614627.115398,36400,0.934374988079071
1526614648.688228,36800,0.9574999809265137
1526614670.2611396,37200,0.9599999785423279
1526614681.067279,37400,0.953125
1526614702.9090216,37800,0.9331250190734863
1526614708.3213258,37900,0.9587500095367432
1526614713.8738036,38000,0.9624999761581421
1526614724.7055097,38200,0.9431250095367432
1526614730.1098187,38300,0.9418749809265137
1526614751.8870873,38700,0.9606249928474426
1526614757.2761953,38800,0.965624988079071
1526614762.6706154,38900,0.9487500190734863
1526614778.8096666,39200,0.9362499713897705
1526614784.200819,39300,0.9712499976158142
1526614789.5826838,39400,0.9368749856948853
1526614843.4152105,40400,0.9618750214576721
1526614870.309982,40900,0.9524999856948853
1526614907.954161,41600,0.949999988079071
1526614913.3273933,41700,0.96875
1526614940.2208977,42200,0.9493749737739563
1526614945.597636,42300,0.9581249952316284
1526614956.3422544,42500,0.9543750286102295
1526614967.1392481,42700,0.9624999761581421
1526614988.6533937,43100,0.9456250071525574
1526615037.0398436,44000,0.9606249928474426
1526615042.414021,44100,0.9612500071525574
1526615047.793996,44200,0.9449999928474426
1526615053.1832736,44300,0.9556249976158142
1526615069.3393433,44600,0.9543750286102295
1526615101.6403577,45200,0.9581249952316284
1526615139.2811246,45900,0.9587500095367432
1526615144.6580148,46000,0.9637500047683716
1526615150.0395226,46100,0.9649999737739563
1526615155.417489,46200,0.9493749737739563
1526615166.1692908,46400,0.956250011920929
1526615171.5433145,46500,0.9643750190734863
1526615187.6792917,46800,0.949999988079071
1526615193.0536685,46900,0.9543750286102295
1526615198.427995,47000,0.9418749809265137
1526615219.93997,47400,0.9574999809265137
1526615225.3151102,47500,0.9543750286102295
1526615246.8567357,47900,0.9587500095367432
1526615284.5000846,48600,0.9568750262260437
1526615300.632618,48900,0.9712499976158142
1526615306.0196989,49000,0.9581249952316284
1526615316.768996,49200,0.9712499976158142
1526615327.5203936,49400,0.9518749713897705
1526615343.6857536,49700,0.9593750238418579
1526615402.87289,50800,0.9574999809265137
1526615419.0021496,51100,0.9606249928474426
1526615424.3765876,51200,0.9668750166893005
1526615429.757954,51300,0.953125
1526615440.5203223,51500,0.9512500166893005
1526615451.268335,51700,0.9468749761581421
1526615456.643771,51800,0.9668750166893005
1526615467.4113152,52000,0.9574999809265137
1526615494.3003044,52500,0.9518749713897705
1526615499.7054114,52600,0.9649999737739563
1526615531.9642837,53200,0.9593750238418579
1526615542.7122319,53400,0.9756249785423279
1526615548.0933444,53500,0.9725000262260437
1526615553.4770052,53600,0.9412500262260437
1526615558.8507144,53700,0.9537500143051147
1526615564.2230608,53800,0.9587500095367432
1526615569.5980024,53900,0.9518749713897705
1526615574.972202,54000,0.9581249952316284
1526615580.3514264,54100,0.9456250071525574
1526615585.7371488,54200,0.9493749737739563
1526615591.1163127,54300,0.9456250071525574
1526615601.8634017,54500,0.965624988079071
1526615618.0224335,54800,0.9506250023841858
1526615623.4046483,54900,0.9512500166893005
1526615628.7873802,55000,0.9568750262260437
1526615639.5615594,55200,0.9512500166893005
1526615661.0699377,55600,0.9593750238418579
1526615671.8195457,55800,0.9362499713897705
1526615682.5747015,56000,0.9706249833106995
1526615704.084624,56400,0.9424999952316284
1526615709.4700284,56500,0.9568750262260437
1526615714.8551953,56600,0.9574999809265137
1526615736.3523278,57000,0.9537500143051147
1526615757.8659055,57400,0.9387500286102295
1526615763.240752,57500,0.965624988079071
1526615779.4073079,57800,0.9399999976158142
1526615790.1570866,58000,0.9481250047683716
1526615795.5313473,58100,0.9512500166893005
1526615800.910107,58200,0.9518749713897705
1526615806.2950919,58300,0.9599999785423279
1526615811.672086,58400,0.9350000023841858
1526615817.045975,58500,0.949999988079071
1526615827.7989933,58700,0.9624999761581421
1526615833.1808453,58800,0.9549999833106995
1526615860.066041,59300,0.9599999785423279
1526615865.4524136,59400,0.9462500214576721
1526615881.5820544,59700,0.9618750214576721
1526615886.9594233,59800,0.9506250023841858
1526615903.1513147,60100,0.9712499976158142
1526615913.9077914,60300,0.9556249976158142
1526615935.4235988,60700,0.9725000262260437
1526615946.1747751,60900,0.96875
1526615956.9163668,61100,0.9393749833106995
1526615967.6798358,61300,0.9712499976158142
1526615983.8034105,61600,0.9524999856948853
1526616005.314022,62000,0.9506250023841858
1526616010.6888466,62100,0.9493749737739563
1526616021.4374917,62300,0.9668750166893005
1526616037.5914235,62600,0.9725000262260437
1526616059.1057975,63000,0.9474999904632568
1526616085.9836016,63500,0.9581249952316284
1526616123.6196423,64200,0.9618750214576721
1526616128.99536,64300,0.9612500071525574
1526616139.739914,64500,0.9681249856948853
1526616145.1236272,64600,0.9674999713897705
1526616150.5061247,64700,0.9587500095367432
1526616155.8782766,64800,0.9599999785423279
1526616161.2512789,64900,0.9662500023841858
1526616166.6368017,65000,0.9537500143051147
1526616182.827809,65300,0.9518749713897705
1526616204.337786,65700,0.9387500286102295
1526616209.7175276,65800,0.9693750143051147
1526616231.2422805,66200,0.96875
1526616247.3767397,66500,0.9612500071525574
1526616258.1316009,66700,0.9618750214576721
1526616263.5038788,66800,0.9587500095367432
1526616268.886435,66900,0.9593750238418579
1526616285.0243733,67200,0.9750000238418579
1526616290.396745,67300,0.9506250023841858
1526616295.7708032,67400,0.9781249761581421
1526616301.150446,67500,0.9706249833106995
1526616306.560819,67600,0.9481250047683716
1526616317.3136406,67800,0.9668750166893005
1526616322.6859531,67900,0.9681249856948853
1526616328.0601091,68000,0.9574999809265137
1526616338.8199997,68200,0.9674999713897705
1526616344.1935837,68300,0.9556249976158142
1526616349.5664623,68400,0.9756249785423279
1526616354.9394743,68500,0.9524999856948853
1526616360.3201404,68600,0.9606249928474426
1526616365.7002904,68700,0.9487500190734863
1526616376.453645,68900,0.9487500190734863
1526616381.8269277,69000,0.9556249976158142
1526616419.4676087,69700,0.9443749785423279
1526616435.6167157,70000,0.9674999713897705
1526616441.0194223,70100,0.9581249952316284
1526616446.3924994,70200,0.9618750214576721
1526616457.1699061,70400,0.96875
1526616473.33851,70700,0.9731249809265137
1526616484.089231,70900,0.9618750214576721
1526616494.8507638,71100,0.9618750214576721
1526616516.3706937,71500,0.9399999976158142
1526616537.8849459,71900,0.9725000262260437
1526616543.262701,72000,0.9674999713897705
1526616554.0208504,72200,0.9574999809265137
1526616559.4038417,72300,0.9624999761581421
1526616564.7761438,72400,0.9493749737739563
1526616570.1510818,72500,0.9668750166893005
1526616575.5552733,72600,0.96875
1526616602.450049,73100,0.956250011920929
1526616634.7131221,73700,0.9624999761581421
1526616645.4676619,73900,0.9681249856948853
1526616650.850507,74000,0.956250011920929
1526616656.2278144,74100,0.9587500095367432
1526616661.6045184,74200,0.9518749713897705
1526616672.3607736,74400,0.9693750143051147
1526616688.490569,74700,0.9537500143051147
1526616693.8648863,74800,0.9481250047683716
1526616710.0686677,75100,0.9750000238418579
1526616715.443319,75200,0.9524999856948853
1526616720.8182034,75300,0.9524999856948853
1526616731.594225,75500,0.9524999856948853
1526616742.3762813,75700,0.9624999761581421
1526616774.655734,76300,0.9487500190734863
1526616790.791192,76600,0.9506250023841858
1526616796.1625988,76700,0.9674999713897705
1526616812.3064814,77000,0.9624999761581421
1526616817.6804671,77100,0.965624988079071
1526616823.0549967,77200,0.9693750143051147
1526616833.814642,77400,0.9725000262260437
1526616839.196997,77500,0.965624988079071
1526616844.602417,77600,0.9462500214576721
1526616871.4833844,78100,0.9574999809265137
1526616892.9947467,78500,0.9706249833106995
1526616898.3777287,78600,0.9493749737739563
1526616909.1261024,78800,0.9424999952316284
1526616919.873228,79000,0.9662500023841858
1526616930.6369665,79200,0.9700000286102295
1526616936.0114355,79300,0.9618750214576721
1526616941.382877,79400,0.9556249976158142
1526616946.7566888,79500,0.9599999785423279
1526616952.1389096,79600,0.9662500023841858
1526616957.5206764,79700,0.9725000262260437
1526616968.2718394,79900,0.9618750214576721
1526616979.0500536,80100,0.934374988079071
1526616989.8115256,80300,0.9693750143051147
1526617005.9369311,80600,0.9737499952316284
1526617016.6953301,80800,0.9606249928474426
1526617022.0989876,80900,0.9762499928474426
1526617027.4784963,81000,0.956250011920929
1526617048.9847064,81400,0.9462500214576721
1526617059.7464335,81600,0.9787499904632568
1526617065.1181505,81700,0.9662500023841858
1526617075.8697166,81900,0.9587500095367432
1526617092.0146348,82200,0.9524999856948853
1526617113.5435743,82600,0.9581249952316284
1526617129.6729488,82900,0.9668750166893005
1526617145.804254,83200,0.9700000286102295
1526617151.1919472,83300,0.9587500095367432
1526617161.9410124,83500,0.9743750095367432
1526617172.7002714,83700,0.949999988079071
1526617183.4594638,83900,0.9731249809265137
1526617210.343518,84400,0.9606249928474426
1526617221.0928278,84600,0.9593750238418579
1526617226.4681597,84700,0.9756249785423279
1526617231.841162,84800,0.9518749713897705
1526617237.2264304,84900,0.9631249904632568
1526617253.3756034,85200,0.9668750166893005
1526617285.623224,85800,0.9624999761581421
1526617296.386949,86000,0.9731249809265137
1526617301.7806256,86100,0.9768750071525574
1526617307.1563723,86200,0.9624999761581421
1526617317.9215834,86400,0.965624988079071
1526617339.4634576,86800,0.9662500023841858
1526617350.2268674,87000,0.9568750262260437
1526617355.5939033,87100,0.9731249809265137
1526617377.0975525,87500,0.9493749737739563
1526617382.6339262,87600,0.9462500214576721
1526617388.0013406,87700,0.956250011920929
1526617393.3753939,87800,0.9725000262260437
1526617409.4902163,88100,0.9793750047683716
1526617414.8580673,88200,0.9556249976158142
1526617420.2252078,88300,0.9537500143051147
1526617430.9733925,88500,0.965624988079071
1526617447.0830772,88800,0.9643750190734863
1526617457.8312855,89000,0.9674999713897705
1526617463.205636,89100,0.9618750214576721
1526617473.9410565,89300,0.9750000238418579
1526617479.3084836,89400,0.9681249856948853
1526617495.4304776,89700,0.9700000286102295
1526617511.5381918,90000,0.9725000262260437
1526617516.940473,90100,0.965624988079071
1526617554.5786898,90800,0.9743750095367432
1526617559.9611104,90900,0.9581249952316284
1526617565.3302395,91000,0.9587500095367432
1526617570.6980374,91100,0.9693750143051147
1526617576.077306,91200,0.9756249785423279
1526617581.4705012,91300,0.9674999713897705
1526617586.8519099,91400,0.9512500166893005
1526617597.6076345,91600,0.9618750214576721
1526617602.9768367,91700,0.9587500095367432
1526617608.3429313,91800,0.9556249976158142
1526617624.462958,92100,0.9618750214576721
1526617629.8393567,92200,0.9668750166893005
1526617635.2133071,92300,0.9674999713897705
1526617640.5805616,92400,0.9587500095367432
1526617651.3638148,92600,0.9637500047683716
1526617683.6019456,93200,0.9643750190734863
1526617688.9717898,93300,0.9556249976158142
1526617705.072579,93600,0.9599999785423279
1526617742.6855066,94300,0.9524999856948853
1526617758.788495,94600,0.9631249904632568
1526617796.4263828,95300,0.9750000238418579
1526617801.8031588,95400,0.9556249976158142
1526617807.1698422,95500,0.9693750143051147
1526617817.9045088,95700,0.971875011920929
1526617823.2733667,95800,0.9587500095367432
1526617828.651399,95900,0.9618750214576721
1526617844.7632647,96200,0.953125
1526617850.1313984,96300,0.9712499976158142
1526617860.8948526,96500,0.9399999976158142
1526617871.656977,96700,0.9731249809265137
1526617877.0423684,96800,0.9643750190734863
1526617898.5337162,97200,0.9606249928474426
1526617903.9079378,97300,0.971875011920929
1526617925.4152718,97700,0.9599999785423279
1526617930.7905538,97800,0.9725000262260437
1526617936.163746,97900,0.981249988079071
1526617941.5331874,98000,0.9756249785423279
1526617957.6509187,98300,0.9437500238418579
1526617963.0272992,98400,0.9668750166893005
1526617968.3982189,98500,0.953125
1526617984.5037498,98800,0.9668750166893005
1526617989.8799899,98900,0.9787499904632568
1526618032.8483489,99700,0.9668750166893005
1526618048.9603388,100000,0.9693750143051147
1526618054.4168816,100100,0.9643750190734863
1526618065.1498168,100300,0.9606249928474426
1526618075.8956409,100500,0.9587500095367432
1526618081.271769,100600,0.9668750166893005
1526618097.37462,100900,0.9731249809265137
1526618102.742849,101000,0.9568750262260437
1526618113.4900825,101200,0.981249988079071
1526618118.8600044,101300,0.9643750190734863
1526618124.227686,101400,0.971875011920929
1526618129.5975602,101500,0.9668750166893005
1526618145.7417986,101800,0.965624988079071
1526618188.7645864,102600,0.9649999737739563
1526618199.5041435,102800,0.9781249761581421
1526618210.25031,103000,0.9725000262260437
1526618220.9980273,103200,0.9543750286102295
1526618226.3645046,103300,0.9781249761581421
1526618231.7340088,103400,0.9700000286102295
1526618242.486832,103600,0.9618750214576721
1526618253.2236714,103800,0.9587500095367432
1526618258.5915797,103900,0.9768750071525574
1526618263.960838,104000,0.9743750095367432
1526618280.0891635,104300,0.9618750214576721
1526618290.8249238,104500,0.9631249904632568
1526618328.4636438,105200,0.9681249856948853
1526618333.83832,105300,0.9737499952316284
1526618349.9421496,105600,0.96875
1526618360.6975496,105800,0.9612500071525574
1526618392.9235032,106400,0.9662500023841858
1526618398.294893,106500,0.9587500095367432
1526618409.0321975,106700,0.9737499952316284
1526618419.7863133,106900,0.956250011920929
1526618441.2978618,107300,0.96875
1526618452.0338924,107500,0.9756249785423279
1526618462.818958,107700,0.965624988079071
1526618473.5677722,107900,0.9593750238418579
1526618484.299135,108100,0.96875
1526618500.4219756,108400,0.9549999833106995
1526618505.7890425,108500,0.9606249928474426
1526618511.1573253,108600,0.9587500095367432
1526618516.5314274,108700,0.9787499904632568
1526618548.7574842,109300,0.9868749976158142
1526618554.133878,109400,0.9668750166893005
1526618586.3702993,110000,0.9662500023841858
1526618597.131763,110200,0.9568750262260437
1526618607.8773649,110400,0.9762499928474426
1526618613.255665,110500,0.9693750143051147
1526618618.6326203,110600,0.971875011920929
1526618666.9740212,111500,0.981249988079071
1526618677.7252173,111700,0.9631249904632568
1526618693.8505461,112000,0.9649999737739563
1526618710.009648,112300,0.9649999737739563
1526618715.3850656,112400,0.9649999737739563
1526618726.1981404,112600,0.9662500023841858
1526618731.5655072,112700,0.9649999737739563
1526618736.9434009,112800,0.971875011920929
1526618753.075549,113100,0.9612500071525574
1526618758.4410179,113200,0.9712499976158142
1526618769.1847625,113400,0.981249988079071
1526618774.5628324,113500,0.9618750214576721
1526618779.9327168,113600,0.9518749713897705
1526618796.040777,113900,0.9543750286102295
1526618801.4167047,114000,0.9743750095367432
1526618855.1231334,115000,0.9512500166893005
1526618865.9166176,115200,0.96875
1526618871.2948477,115300,0.96875
1526618887.407438,115600,0.9674999713897705
1526618892.784429,115700,0.9618750214576721
1526618898.1562562,115800,0.9618750214576721
1526618914.264182,116100,0.9706249833106995
1526618919.6402655,116200,0.9750000238418579
1526618925.0121055,116300,0.9631249904632568
1526619005.6319609,117800,0.9631249904632568
1526619021.7548647,118100,0.9706249833106995
1526619032.7274027,118300,0.9800000190734863
1526619038.1051595,118400,0.9674999713897705
1526619048.8497517,118600,0.965624988079071
1526619054.2268875,118700,0.9706249833106995
1526619070.3356423,119000,0.9737499952316284
1526619086.463213,119300,0.9674999713897705
1526619091.831397,119400,0.9681249856948853
1526619097.198403,119500,0.9543750286102295
1526619102.566152,119600,0.9725000262260437
1526619113.3151975,119800,0.9612500071525574
1526619124.0610795,120000,0.9681249856948853
1526619134.8292158,120200,0.9768750071525574
1526619145.5841746,120400,0.9643750190734863
1526619150.951576,120500,0.9543750286102295
1526619161.6886644,120700,0.9706249833106995
1526619172.4452753,120900,0.9649999737739563
1526619183.1929727,121100,0.9581249952316284
1526619188.5608137,121200,0.9643750190734863
1526619193.9311502,121300,0.9674999713897705
1526619199.307044,121400,0.9781249761581421
1526619204.6830614,121500,0.9612500071525574
1526619258.38722,122500,0.9800000190734863
1526619263.8075538,122600,0.9768750071525574
1526619279.9379504,122900,0.9556249976158142
1526619301.4259722,123300,0.9793750047683716
1526619306.799014,123400,0.9806249737739563
1526619312.176874,123500,0.9731249809265137
1526619322.914352,123700,0.9643750190734863
1526619339.0393171,124000,0.9775000214576721
1526619355.1475303,124300,0.9737499952316284
1526619365.9052608,124500,0.9643750190734863
1526619376.6444106,124700,0.9681249856948853
1526619382.0114326,124800,0.9706249833106995
1526619392.7529073,125000,0.9637500047683716
1526619414.3084638,125400,0.9850000143051147
1526619419.6862905,125500,0.9737499952316284
1526619425.060751,125600,0.9781249761581421
1526619435.7928755,125800,0.9649999737739563
1526619441.161368,125900,0.9793750047683716
1526619457.2873082,126200,0.9787499904632568
1526619462.6542583,126300,0.9706249833106995
1526619468.0298247,126400,0.9806249737739563
1526619473.396031,126500,0.9668750166893005
1526619478.7734854,126600,0.9737499952316284
1526619484.1530488,126700,0.9662500023841858
1526619510.998767,127200,0.9787499904632568
1526619516.3780148,127300,0.9693750143051147
1526619527.123024,127500,0.9700000286102295
1526619548.6792421,127900,0.9793750047683716
1526619554.0581326,128000,0.9793750047683716
1526619564.8003187,128200,0.9712499976158142
1526619586.2902122,128600,0.9712499976158142
1526619597.0393915,128800,0.965624988079071
1526619618.5374951,129200,0.9756249785423279
1526619623.9036026,129300,0.9725000262260437
1526619629.275034,129400,0.9750000238418579
1526619634.6421688,129500,0.9731249809265137
1526619645.3979719,129700,0.965624988079071
1526619661.5038877,130000,0.9750000238418579
1526619666.899474,130100,0.965624988079071
1526619677.6537027,130300,0.9631249904632568
1526619683.02366,130400,0.9606249928474426
1526619688.3915315,130500,0.9668750166893005
1526619720.6170714,131100,0.9706249833106995
1526619731.3580427,131300,0.9549999833106995
1526619736.7367854,131400,0.9800000190734863
1526619747.4818757,131600,0.9750000238418579
1526619752.8516028,131700,0.9624999761581421
1526619769.027371,132000,0.9693750143051147
1526619774.4093337,132100,0.9781249761581421
1526619801.3639398,132600,0.9725000262260437
1526619806.7466865,132700,0.9781249761581421
1526619812.1277838,132800,0.9637500047683716
1526619828.3104901,133100,0.9649999737739563
1526619839.0846207,133300,0.965624988079071
1526619844.4652874,133400,0.9587500095367432
1526619849.8452196,133500,0.96875
1526619855.2307928,133600,0.9737499952316284
1526619860.6191566,133700,0.9700000286102295
1526619866.003905,133800,0.9725000262260437
1526619882.1123621,134100,0.971875011920929
1526619898.23394,134400,0.9775000214576721
1526619908.9715831,134600,0.9599999785423279
1526619925.094519,134900,0.9787499904632568
1526619930.4621687,135000,0.9731249809265137
1526619935.8604903,135100,0.9662500023841858
1526619941.2269294,135200,0.9693750143051147
1526619962.7220862,135600,0.971875011920929
1526619984.2124877,136000,0.9787499904632568
1526619994.9534392,136200,0.96875
1526620000.3201816,136300,0.9756249785423279
1526620021.8156981,136700,0.9681249856948853
1526620043.3011594,137100,0.96875
1526620080.993823,137800,0.9750000238418579
1526620086.3626378,137900,0.9649999737739563
1526620091.7318199,138000,0.9743750095367432
1526620107.8740997,138300,0.9712499976158142
1526620118.6226692,138500,0.953125
1526620123.992675,138600,0.9787499904632568
1526620134.7303417,138800,0.9706249833106995
1526620140.10917,138900,0.9556249976158142
1526620145.4881067,139000,0.9631249904632568
1526620156.2454395,139200,0.9806249737739563
1526620161.6149487,139300,0.9775000214576721
1526620177.7287905,139600,0.9568750262260437
1526620269.0870738,141300,0.9793750047683716
1526620274.4535859,141400,0.9693750143051147
1526620279.8193948,141500,0.9612500071525574
1526620285.1839066,141600,0.96875
1526620306.6722653,142000,0.9543750286102295
1526620322.792321,142300,0.9668750166893005
1526620328.167283,142400,0.9599999785423279
1526620344.3085287,142700,0.9556249976158142
1526620349.6809325,142800,0.9750000238418579
1526620355.0591753,142900,0.9787499904632568
1526620376.5486379,143300,0.9806249737739563
1526620381.9312356,143400,0.9731249809265137
1526620387.3235142,143500,0.9574999809265137
1526620398.0759006,143700,0.9556249976158142
1526620403.4500847,143800,0.9793750047683716
1526620408.8238144,143900,0.9593750238418579
1526620419.5715668,144100,0.9731249809265137
1526620430.3288207,144300,0.9725000262260437
1526620462.5628119,144900,0.9593750238418579
1526620473.3304715,145100,0.9637500047683716
1526620500.1909525,145600,0.9775000214576721
1526620505.5596743,145700,0.9700000286102295
1526620553.9016356,146600,0.9574999809265137
1526620559.2708874,146700,0.9825000166893005
1526620580.7622588,147100,0.9662500023841858
1526620618.3819184,147800,0.9618750214576721
1526620639.8712108,148200,0.9756249785423279
1526620645.2406533,148300,0.9662500023841858
1526620661.351861,148600,0.9631249904632568
1526620666.740775,148700,0.9643750190734863
1526620682.890548,149000,0.9662500023841858
1526620693.629026,149200,0.9606249928474426
1526620699.003105,149300,0.9693750143051147
1526620704.3766718,149400,0.9543750286102295
1526620742.069675,150100,0.984375
1526620747.4397407,150200,0.9750000238418579
1526620752.813774,150300,0.9825000166893005
1526620758.1795433,150400,0.9681249856948853
1526620768.9332983,150600,0.9731249809265137
1526620774.3004456,150700,0.9681249856948853
1526620779.66794,150800,0.971875011920929
1526620785.0338874,150900,0.9712499976158142
1526620790.4027574,151000,0.9725000262260437
1526620795.7774434,151100,0.9643750190734863
1526620801.1569016,151200,0.9781249761581421
1526620828.0157568,151700,0.9737499952316284
1526620838.7490683,151900,0.9581249952316284
1526620865.6151123,152400,0.9637500047683716
1526620870.9846635,152500,0.9793750047683716
1526620876.3839474,152600,0.9681249856948853
1526620887.1300418,152800,0.9649999737739563
1526620924.7280962,153500,0.9775000214576721
1526620935.461763,153700,0.9537500143051147
1526620962.3576553,154200,0.9743750095367432
1526620989.2279093,154700,0.9674999713897705
1526620999.9672546,154900,0.9818750023841858
1526621005.3348587,155000,0.9587500095367432
1526621016.1039212,155200,0.9637500047683716
1526621021.4802668,155300,0.9750000238418579
1526621032.2153223,155500,0.9781249761581421
1526621037.5841177,155600,0.9787499904632568
1526621069.8352058,156200,0.9706249833106995
1526621075.2188554,156300,0.9643750190734863
1526621080.605502,156400,0.96875
1526621107.4719622,156900,0.9793750047683716
1526621112.8451366,157000,0.9768750071525574
1526621161.201963,157900,0.9668750166893005
1526621166.579806,158000,0.9737499952316284
1526621182.6915634,158300,0.971875011920929
1526621193.4297504,158500,0.9612500071525574
1526621214.9155526,158900,0.9574999809265137
1526621247.188795,159500,0.9512500166893005
1526621257.9249656,159700,0.9831249713897705
1526621263.2990084,159800,0.9818750023841858
